index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
666451bbe527ba11dbf08f72ed3c62c2,2026-07-30T08:55:47Z,'Hitze Blow-ups',www.tagesspiegel.de,de,0.8,„Wir sind der Sonne gnadenlos ausgeliefert“: Bis zu 38 Grad erwartet – so erlebt Berlin den Hitzetag,In der Hauptstadt werden am Donnerstag Temperaturen von bis zu 38 Grad erwartet. Wie Berlin trotz der Hitze cool bleibt.,https://www.tagesspiegel.de/berlin/liveblog/wir-sind-der-sonne-gnadenlos-ausgeliefert-bis-zu-38-grad-erwartet--so-erlebt-berlin-den-hitzetag-15896111.html,https://www.tagesspiegel.de/images/15896092/alternates/BASE_16_9_W1400/1785391667000/ein-mann-trinkt-aus-einer-offentlichen-trinkstelle.jpeg,http://web.archive.org/web/20260730101121/https://www.tagesspiegel.de/berlin/liveblog/wir-sind-der-sonne-gnadenlos-ausgeliefert-bis-zu-38-grad-erwartet--so-erlebt-berlin-den-hitzetag-15896111.html,In Berlin und Brandenburg werden heute laut Deutschem Wetterdienst (DWD) Temperaturen bis zu 38 Grad erwartet  und am Abend Unwetter mit Starkregen und orkanartigen Böen. Der DWD hat eine Hitzewarnun… [+195 chars],,„Wir sind der Sonne gnadenlos ausgeliefert“: Bis zu 38 Grad erwartet – so erlebt Berlin den Hitzetag. In der Hauptstadt werden am Donnerstag Temperaturen von bis zu 38 Grad erwartet. Wie Berlin trotz der Hitze cool bleibt.,“We are mercilessly at the mercy of the sun”: Up to 38 degrees expected - this is how Berlin experiences the hot day. Temperatures of up to 38 degrees are expected in the capital on Thursday. How Berlin stays cool despite the heat.,« Misericorditer solis sumus »: Usque ad 38 gradus expectati - hoc modo calidum diem Berolinensis experitur. Temperaturae usque ad 38 gradus expectantur in capitali die Iovis. Quomodo Berolini refrigescant obstante calore.,2026-07-31 09:24:50+00:00
85e5028bd5c5d2f8ece925efd42400f2,2026-07-19T13:35:17Z,'Hitzewarnung',www.tagesspiegel.de,de,0.9,Untersuchung der FU: Studie: Rettungseinsätze während Hitzewelle stark gestiegen,Während der Hitzewelle in Berlin gab es laut der Untersuchung rund 3.000 mehr Rettungseinsätze als üblich. Bestimmte Bezirke waren besonders betroffen.,https://www.tagesspiegel.de/berlin/untersuchung-der-fu-studie-rettungseinsatze-wahrend-hitzewelle-stark-gestiegen-15855841.html,https://www.tagesspiegel.de/images/15855840/alternates/BASE_16_9_W1400/1784468117000/studie-rettungseinsatze-wahrend-hitzewelle-stark-gestiegen.jpeg,,"Während der historischen Hitzewelle Ende Juni hat es in Berlin laut einer Studie deutlich mehr Rettungseinsätze gegeben. Demnach lag die Zahl rund 23 Prozent über dem Wert, der für diesen Zeitraum no… [+2117 chars]",,Untersuchung der FU: Studie: Rettungseinsätze während Hitzewelle stark gestiegen. Während der Hitzewelle in Berlin gab es laut der Untersuchung rund 3.000 mehr Rettungseinsätze als üblich. Bestimmte Bezirke waren besonders betroffen.,"Investigation by the FU: Study: Rescue operations increased sharply during heat wave. According to the study, there were around 3,000 more rescue missions than usual during the heat wave in Berlin. Certain districts were particularly affected.","Investigatio per FU: Study: Libera operationes in unda caloris acriter auctae. Secundum studium, circiter 3,000 missiones liberandae plus solito in aestu aestu Berolinensi erant. Quaedam regiones maxime afficiebantur.",2026-07-31 09:24:50+00:00
d5fbc7f395909f56bad823b514cd4e92,2026-07-23T10:42:20Z,'Hitzewarnung',www.ibiza-heute.de,de,0.9,Heute auch noch Sturmwarnung!,"Zur Hitzewarnung kommt nun noch eine Sturmwarnung hinzu. Vor allem an den Westküsten Ibizas und Formenteras rechnet der spanische Wetterdienst Aemet am heutigen Donnerstag, 23. Juli, zwischen 18 und 22 Uhr mit starkem Wind. Die Böen können bis zu 80 oder 90 S…",https://www.ibiza-heute.de/heute-auch-noch-sturmwarnung/,https://www.ibiza-heute.de/wp-content/uploads/2026/01/SturmschadenPEberhardt.jpg,,"Details
Der mehrfach mit Gold und Platin ausgezeichnete französische DJ und Produzent dominiert mit seinem Latin-House mit mehr als einer Milliarde Streams die Online-Charts.DJ Line-up: HUGEL, Aaron… [+449 chars]",,"Heute auch noch Sturmwarnung!. Zur Hitzewarnung kommt nun noch eine Sturmwarnung hinzu. Vor allem an den Westküsten Ibizas und Formenteras rechnet der spanische Wetterdienst Aemet am heutigen Donnerstag, 23. Juli, zwischen 18 und 22 Uhr mit starkem Wind. Die Böen können bis zu 80 oder 90 S…","There's also a storm warning today! In addition to the heat warning, there is now a storm warning. The Spanish weather service Aemet is expecting strong winds, especially on the west coasts of Ibiza and Formentera, between 6 p.m. and 10 p.m. this Thursday, July 23rd. The gusts can reach up to 80 or 90...","Etiam tempestas est hodie admonitio! Praeter ardorem admonitionem, iam tem- petuom. Ministerium tempestatis Hispanicae Aemet ventos validos exspectat, praesertim in oras occidentales Ibiza et Formentera, inter 6 a.m. et X a.m. die jovis, 23 iulii. Procellae attingere possunt usque ad 80 vel 90 ...",2026-07-31 09:24:50+00:00
ca3dd7116e67e400b7927497409d6587,2026-07-25T06:42:02Z,'Hitzewarnung',www.ibiza-heute.de,de,0.9,Ibiza und Formentera: Endlich wird es kühler!,"Liebe Leser, GELB war seit Tagen die Wetterfarbe für Ibiza und Formentera: GELB als Hitzewarnung! GELB wegen Sturm! GELB wegen hoher Wellen! Dazu noch der gefürchtete Sahara-Staub und die hohe Luftfeuchtigkeit. Nein, angehen war es viele Tage auf unseren Inse…",https://www.ibiza-heute.de/ibiza-und-formentera-endlich-wird-es-kuehler/,https://www.ibiza-heute.de/wp-content/uploads/2026/07/Sven_Maedchen_Meer1.jpg,,"Formenteras Bevölkerung verehrt den Schutzheiligen Sant Jaume, aber der hat keine Kirche und keinen Pfarrbezirk auf der Insel. Das liegt daran, dass Ende des 17. Jahrhunderts viele Menschen aus Ibiza… [+2366 chars]",,"Ibiza und Formentera: Endlich wird es kühler!. Liebe Leser, GELB war seit Tagen die Wetterfarbe für Ibiza und Formentera: GELB als Hitzewarnung! GELB wegen Sturm! GELB wegen hoher Wellen! Dazu noch der gefürchtete Sahara-Staub und die hohe Luftfeuchtigkeit. Nein, angehen war es viele Tage auf unseren Inse…","Ibiza and Formentera: It's finally getting cooler! Dear readers, YELLOW has been the weather color for Ibiza and Formentera for days: YELLOW as a heat warning! YELLOW because of storm! YELLOW because of high waves! Add to that the dreaded Sahara dust and the high humidity. No, it was about many days on our island...","Ibiza et Formentera: Tandem frigidior Thracam est! Carissimi lectores, flavus color tempestatis in Ibiza et Formentera per dies fuit: CALVUS ut calor monens! flavus propter procellam! Flavus propter altos fluctus! Adde quod Saharae terretur pulvis et alta humiditas. Minime, dies circiter multos in nostra insula erat.",2026-07-31 09:24:50+00:00
4b4e9ed2d985901b17c8ce6e27e1a14c,2026-07-28T06:19:31Z,'Heiße Tage',www.sueddeutsche.de,de,0.9,"Wetterprognose: Heiße Tage, tropische Nächte – Bayern schwitzt wieder",Im Freistaat rollt eine neue Hitzewelle an. Am Donnerstag könnten die Höchstwerte am Unteren Main wieder an der 40-Grad-Celsius-Marke kratzen. Wie man da durchkommt.,https://www.sueddeutsche.de/bayern/bayern-wetter-sommer-hitze-li.3522757,https://www.sueddeutsche.de/2026/07/28/dd84f0ec-96a8-4e4b-8909-63a18c73162a.jpg?q=60&fm=webp&width=1200&rect=51%2C0%2C3899%2C2193,http://web.archive.org/web/20260728154605/https://www.sueddeutsche.de/bayern/bayern-wetter-sommer-hitze-li.3522757,Die Temperaturen steigen schon am Mittwoch wieder deutlich. Bayernweit ist dann laut DWD-Prognose mit Höchsttemperaturen zwischen 31 und 37 Grad zu rechnen. An den Alpen besteht später am Tag ein ger… [+1525 chars],,"Wetterprognose: Heiße Tage, tropische Nächte – Bayern schwitzt wieder. Im Freistaat rollt eine neue Hitzewelle an. Am Donnerstag könnten die Höchstwerte am Unteren Main wieder an der 40-Grad-Celsius-Marke kratzen. Wie man da durchkommt.","Weather forecast: Hot days, tropical nights – Bavaria is sweating again. A new heat wave is approaching in the Free State. On Thursday, the maximum values ​​on the Lower Main could reach the 40 degree Celsius mark again. How to get through it.","Tempestas praenuntiet: Aestus dies, noctes tropicae – Bavaria iterum sudat. Novus calor fluctus in liberae rei publicae appropinquat. Feria Quinta in Cena, maximae valores in Principali Inferiore ad 40 gradum Celsius iterum designare potuerunt. quam ut per eum.",2026-07-31 09:24:50+00:00
8de15617d39c543e866100ab790d952e,2026-07-28T09:14:00Z,'Hitzewarnung',www.faz.net,de,0.9,Rhein-Main-Liveblog: Bad Nauheim: Frau greift Mann mit Messer an,Hitzewarnung für Hessen ab Mittwoch +++ Überfall statt Date in Rüsselsheim +++ Mann stirbt bei Verkehrsunfall nahe Melsungen +++ Geldautomat in Fürth gesprengt +++ Zwei queerfeindliche Angriffe in Frankfurt +++ Liveblog zu Rhein-Main und Hessen,https://www.faz.net/aktuell/rhein-main/bad-nauheim-frau-greift-mann-mit-messer-an-aktuelle-nachrichten-aus-frankfurt-hessen-faz-19735361.html,https://media0.faz.net/image/w1200h627/402532587921/w6144h3210x0y443o/202607/43601.0.2378646357/nach-einem-messerangriff-in.webp,http://web.archive.org/web/20260728132627/https://www.faz.net/aktuell/rhein-main/bad-nauheim-frau-greift-mann-mit-messer-an-aktuelle-nachrichten-aus-frankfurt-hessen-faz-19735361.html,"28.07.2026, 11:14Lesezeit: 1 Min.
Hitzewarnung für Hessen ab Mittwoch +++ Überfall statt Date in Rüsselsheim +++ Mann stirbt bei Verkehrsunfall nahe Melsungen +++ Geldautomat in Fürth gesprengt +++ … [+79 chars]",,Rhein-Main-Liveblog: Bad Nauheim: Frau greift Mann mit Messer an. Hitzewarnung für Hessen ab Mittwoch +++ Überfall statt Date in Rüsselsheim +++ Mann stirbt bei Verkehrsunfall nahe Melsungen +++ Geldautomat in Fürth gesprengt +++ Zwei queerfeindliche Angriffe in Frankfurt +++ Liveblog zu Rhein-Main und Hessen,Rhein-Main live blog: Bad Nauheim: Woman attacks man with knife. Heat warning for Hesse from Wednesday +++ Attack instead of a date in Rüsselsheim +++ Man dies in a traffic accident near Melsungen +++ ATM blown up in Fürth +++ Two anti-queer attacks in Frankfurt +++ Live blog on Rhine-Main and Hesse,Rhein-Main vita blog: Malum Nauheim: Mulier virum ferro aggreditur. Calor monetae Hassiae a Mercurii +++ Impetum loco diei in Rüsselsheim +++ Homo moritur in casu negotiationis apud Melsungen +++ machina argentaria in Fürth inflata in Fürth +++ Duo anti-queer impetus in Francofurtensi +++ Vivunt blog in Rheno-Main et Hassia.,2026-07-31 09:24:50+00:00
bcd1118974a1d265f27972d50193b7f7,2026-07-28T16:55:00Z,'Hitze Blow-ups',www.faz.net,de,0.9,Rhein-Main-Liveblog: Kreis Offenbach: Rentner verliert 100.000 Euro an falsche Polizisten,„Tour de Natur“ darf nicht auf A5 bei Butzbach +++ Frankfurter Ebola-Patient wieder gesund +++ Hitzewarnung für Hessen ab Mittwoch +++ Mann stirbt bei Verkehrsunfall nahe Melsungen +++ Liveblog zu Rhein-Main und Hessen,https://www.faz.net/aktuell/rhein-main/kreis-offenbach-rentner-verliert-100-000-euro-an-falsche-polizisten-aktuelle-nachrichten-aus-frankfurt-hessen-faz-19735361.html,https://media0.faz.net/image/w1200h627/abcfc3674d4f/w6048h3160x0y436o/202607/43601.0.2360663142/die-polizei-warnt-vor-der.webp,,Gießen. Eine geplante Fahrrad-Demonstration von Frankfurt nach Erfurt muss anders als geplant die Autobahn 5 in der Wetterau aussparen: Das Verwaltungsgericht Gießen hat dem Antragsteller jedenfalls … [+1808 chars],,Rhein-Main-Liveblog: Kreis Offenbach: Rentner verliert 100.000 Euro an falsche Polizisten. „Tour de Natur“ darf nicht auf A5 bei Butzbach +++ Frankfurter Ebola-Patient wieder gesund +++ Hitzewarnung für Hessen ab Mittwoch +++ Mann stirbt bei Verkehrsunfall nahe Melsungen +++ Liveblog zu Rhein-Main und Hessen,"Rhein-Main live blog: Offenbach district: Pensioner loses 100,000 euros to fake police officers. “Tour de Natur” is not allowed on the A5 near Butzbach +++ Frankfurt Ebola patient healthy again +++ Heat warning for Hesse from Wednesday +++ Man dies in traffic accident near Melsungen +++ Live blog on Rhine-Main and Hesse","Rhein-Main vita blog: Offenbach regio: Pensionarius 100,000 nummis Europaeis fictis praefectis amittit. ""Tour de Natur"" in A5 prope Butzbach +++ Francofurtum ad Ebola aegrotum sanum iterum valens +++ Monitum Caloris Hassiae a Mercurii +++ Homo moritur in mercatura casu prope Melsungen +++ Diarii live diarii Rheno-Main et Hassiae.",2026-07-31 09:24:50+00:00
f7578e45e384e1ab03645a94fa8a1794,2026-07-29T08:33:32Z,'Hitzewarnung',www.sueddeutsche.de,de,0.9,Hitzewelle: Temperaturen steigen fast überall auf mehr als 30 Grad – Amtliche Hitzewarnung des DWD,In Deutschland klettern die Temperaturen – mancherorts auf bis zu 38 Grad. Wo es besonders heiß werden soll.,https://www.sueddeutsche.de/panorama/wetter-hitze-deutschland-europa-temperaturen-hitzewarnung-li.3522772,https://www.sueddeutsche.de/2026/07/29/5cde8f49-cb19-494a-a5e4-3ce96ef8b48c.jpg?q=60&fm=webp&width=1200&rect=136%2C160%2C3005%2C1690,http://web.archive.org/web/20260729092957/https://www.sueddeutsche.de/panorama/wetter-hitze-deutschland-europa-temperaturen-hitzewarnung-li.3522772,Deutschland steht wieder ein sehr heißer Tag bevor: In fast allen Regionen wird es sonnig und vielerorts dürfte es über 30 Grad heiß werden. Nach Angaben des Deutschen Wetterdienstes (DWD) werden in … [+1081 chars],,Hitzewelle: Temperaturen steigen fast überall auf mehr als 30 Grad – Amtliche Hitzewarnung des DWD. In Deutschland klettern die Temperaturen – mancherorts auf bis zu 38 Grad. Wo es besonders heiß werden soll.,Heat wave: Temperatures rise to more than 30 degrees almost everywhere - official heat warning from the DWD. In Germany the temperatures are climbing - in some places up to 38 degrees. Where it should be particularly hot.,Calor unda: Temperaturae ad plus quam 30 gradus fere ubique oriuntur - officialis calor monitus a DWD. Temperaturae in Germania ascendunt - in quibusdam locis usque ad 38 gradus. Ubi maxime calidum esse debet.,2026-07-31 09:24:50+00:00
2725e858474d0a9d8f5b5fe0db0b5a3b,2026-07-29T09:33:49Z,'Hitzewarnung',www.bild.de,de,0.9,Nur in fünf keine Warnung - Heute Hitzewarnung für 289 Landkreise,"Deutschland schwitzt bei bis zu 38 Grad, nur wenige Regionen bleiben verschont.",https://www.bild.de/news/wetter/wetter-hitzewarnung-fuer-289-landkreise-6a69af7ca17ee9f1dfd828f7,"https://images.bild.de/6a69af7ca17ee9f1dfd828f7/afd0bb931d3851de7c24ff94732d17e3,40b625d?w=1280",http://web.archive.org/web/20260729105006/https://www.bild.de/news/wetter/wetter-hitzewarnung-fuer-289-landkreise-6a69af7ca17ee9f1dfd828f7,TTS-Player überspringenArtikel weiterlesenOffenbach Es geht schon wieder los: Die Hitze ist zurück! Der Deutsche Wetterdienst (DWD) hat am Mittwoch für 289 der 294 Landkreise in Deutschland eine Hitz… [+1381 chars],,"Nur in fünf keine Warnung - Heute Hitzewarnung für 289 Landkreise. Deutschland schwitzt bei bis zu 38 Grad, nur wenige Regionen bleiben verschont.","No warning in only five - today heat warning for 289 districts. Germany sweats at temperatures of up to 38 degrees, only a few regions are spared.","Monitum in quinque tantum - hodie calor admonitionis 289 regionibus. Germania in temperaturis usque ad 38 gradus sudat, paucis tantum regionibus parcitur.",2026-07-31 09:24:50+00:00
d6922defd724b49b246f20062fc474a7,2026-07-29T11:07:00Z,'Hitzewelle',www.focus.de,de,0.9,Nur für 7 deutsche Landkreise gilt jetzt keine Hitzewarnung,Erneut erreicht eine Hitzewelle Deutschland. Teilweise werden 38 Grad erwartet. Der Deutsche Wetterdienst warnt in 393 Kreisen vor der Hitze – nur in sieben Landkreisen nicht.,https://www.focus.de/panorama/nur-fuer-7-deutsche-landkreise-gilt-jetzt-keine-hitzewarnung_443651a9-c825-41a3-a0fa-aa295d6d60ab.html,"https://quadro.burda-forward.de/ctf/3b25519c-85c4-435c-9b80-b21f4cb2b7d0.ddb52562-1f1b-47a1-b859-b26ef2c9c227.jpg?im=RegionOfInterestCrop=(1200,630),regionOfInterest=(2310,1408)&hash=ee121e3120dbdba7d56f2e0163369b9d2c5e53e870245ced97d88cbd9a173bbe",,"Alle Inhalte, insbesondere die Texte und Bilder von Agenturen, sind
 urheberrechtlich geschützt und dürfen nur im Rahmen der gewöhnlichen
 Nutzung des Angebots vervielfältigt, verbreitet oder sonst… [+43 chars]",,Nur für 7 deutsche Landkreise gilt jetzt keine Hitzewarnung. Erneut erreicht eine Hitzewelle Deutschland. Teilweise werden 38 Grad erwartet. Der Deutsche Wetterdienst warnt in 393 Kreisen vor der Hitze – nur in sieben Landkreisen nicht.,There is now no heat warning for only 7 German districts. Another heat wave reaches Germany. 38 degrees are expected in some places. The German Weather Service warns about the heat in 393 districts - only not in seven districts.,"Non iam aestus monendus est, nisi 7 Germanorum regiones. Alter calor fluctus Germaniam attingit. 38 gradus alicubi desiderantur. Ministerium Tempestatis Germanicae monet de aestu in 393 regionibus — tantum non in septem regionibus.",2026-07-31 09:24:50+00:00
6ca7e7b042212b80378c67849af63574,2026-07-29T13:35:47Z,'Hitzewarnung',www.welt.de,de,0.9,Hitzewarnung für 289 Landkreise – Kachelmann warnt vor „potentiellem Killer“,"Hitze überzieht fast flächendeckend Deutschland. Der Deutsche Wetterdienst erwartet Werte weit über 30 Grad. Danach drohen Unwetter mit Sturmböen, die gefährlich werden können.",https://www.welt.de/vermischtes/article6a69ee0b85822a37a3331c4e/wetter-in-deutschland-hitzewarnung-fuer-289-landkreise-kachelmann-warnt-vor-potentiellem-killer.html,https://images.welt.de/6a69ee0b85822a37a3331c4e/8dde03bec17cf9236fc1ded74ef8b987/ci16x9-w1200/dpa-com-260729-99-193828-jpg,,"Hitze überzieht fast flächendeckend Deutschland. Der Deutsche Wetterdienst erwartet Werte weit über 30 Grad. Danach drohen Unwetter mit Sturmböen, die gefährlich werden können.Der Deutsche Wetterdien… [+1785 chars]",,"Hitzewarnung für 289 Landkreise – Kachelmann warnt vor „potentiellem Killer“. Hitze überzieht fast flächendeckend Deutschland. Der Deutsche Wetterdienst erwartet Werte weit über 30 Grad. Danach drohen Unwetter mit Sturmböen, die gefährlich werden können.",Heat warning for 289 districts – Kachelmann warns of “potential killer”. Heat covers almost all of Germany. The German Weather Service expects values ​​well over 30 degrees. Afterwards there is a threat of storms with squalls that can be dangerous.,"Calor monens 289 regiones – Kachelmann monet ""occisorem potentiae"". Calor fere tota Germania tegit. Ministerium Tempestatis Germanicae bene sperat valores super 30 gradus. Postea comminatio procellarum cum procellis periculosa esse potest.",2026-07-31 09:24:50+00:00
7fbd0b2fc9e98d23d20a1f4a16bead26,2026-07-29T14:41:15Z,'Hitzewarnung',www.tagesspiegel.de,de,0.9,Amtliche Hitzewarnung: Bis zu 38 Grad in Potsdam erwartet,Auf Potsdam kommt erneut große Hitze zu: Am 30. Juli kann es bis zu 38 Grad Celsius werden. Der Deutsche Wetterdienst warnt besonders Ältere zur Vorsicht.,https://www.tagesspiegel.de/potsdam/landeshauptstadt/amtliche-hitzewarnung-bis-zu-38-grad-in-potsdam-erwartet-15894244.html,https://www.tagesspiegel.de/images/15894771/alternates/BASE_16_9_W1400/1785330090000/sommerhitze-potsdam.jpeg,,"Der Deutsche Wetterdienst hat für den morgigen Donnerstag eine amtliche Warnung vor Hitze in Potsdam herausgegeben. Zwischen 11 und 19 Uhr wird eine starke Wärmebelastung erwartet, teilte die Behörde… [+2210 chars]",,Amtliche Hitzewarnung: Bis zu 38 Grad in Potsdam erwartet. Auf Potsdam kommt erneut große Hitze zu: Am 30. Juli kann es bis zu 38 Grad Celsius werden. Der Deutsche Wetterdienst warnt besonders Ältere zur Vorsicht.,Official heat warning: Up to 38 degrees expected in Potsdam. Potsdam will once again be very hot: on July 30th it can reach up to 38 degrees Celsius. The German Weather Service warns older people in particular to be careful.,Officialis calor monentis: Usque ad 38 gradus in Potsdam expectatur. Potsdam iterum fervebit: die 30 Iulii usque ad 38 gradus Celsius pertingere potest. Ministerium Tempestatis Germanorum monet praesertim homines maiores ut caveant.,2026-07-31 09:24:50+00:00
bfa9947374dfa49deba2040bc29a0c7b,2026-07-30T00:20:32Z,'Waldbrände',www.sueddeutsche.de,de,0.9,Südeuropa: Neue Waldbrände in Südeuropa – Tausende in Sicherheit gebracht,"In Frankreich muss die Feuerwehr weitere Brände eindämmen, in Spanien fliehen Hunderte vor neuen Flammen, es brennt auch in Griechenland und der Türkei. Drei griechische Feuerwehrleute kommen während der Löscharbeiten ums Leben.",https://www.sueddeutsche.de/panorama/waldbraende-spanien-frankreich-griechenland-tuerkei-li.3523753,https://www.sueddeutsche.de/2026/07/30/a06a7646-d481-4026-af2e-01cd1a54f833.jpg?q=60&fm=webp&width=1200&rect=0%2C428%2C3182%2C1790,,"Ein erneutes Feuer wurde auch aus dem Wald von Fontainebleau südlich von Paris gemeldet, wo es vor zwei Wochen bereits gebrannt hatte. Evakuierungen waren dort zunächst nicht geplant, wie die Zeitung… [+5917 chars]",,"Südeuropa: Neue Waldbrände in Südeuropa – Tausende in Sicherheit gebracht. In Frankreich muss die Feuerwehr weitere Brände eindämmen, in Spanien fliehen Hunderte vor neuen Flammen, es brennt auch in Griechenland und der Türkei. Drei griechische Feuerwehrleute kommen während der Löscharbeiten ums Leben.","Southern Europe: New forest fires in southern Europe – thousands brought to safety. In France, the fire brigade has to contain further fires, in Spain hundreds are fleeing new flames, and there are also fires in Greece and Turkey. Three Greek firefighters die while extinguishing the fire.","Europa australis: Novi incendia silvae in Europa australi – milia ad salutem perducuntur. In Gallia incendium LEGIO habet amplius ignes continentes, in Hispania centuriones novas flammas fugiunt, et in Graecia et Turcia sunt etiam ignes. Tres Graeci Firefighters extincto igne moriuntur.",2026-07-31 09:24:50+00:00
195e6d56d1e53bc0c3f53309f7974a96,2026-07-30T02:00:39Z,'Hitzewarnung',www.zeit.de,de,0.9,Warnung ernst nehmen: Erneute Hitzewarnung - wie sich Menschen schützen können,Hier finden Sie Informationen zu dem Thema „Warnung ernst nehmen“. Lesen Sie jetzt „Erneute Hitzewarnung - wie sich Menschen schützen können“.,https://www.zeit.de/news/2026-07/30/erneute-hitzewarnung-wie-sich-menschen-schuetzen-koennen,https://img.zeit.de/news/2026-07/30/erneute-hitzewarnung-wie-sich-menschen-schuetzen-koennen-image-group/wide__1300x731,,Der Deutsche Wetterdienst (DWD) warnt auch für heute die Menschen in Nordrhein-Westfalen vor einer starken Wärmebelastung. Kaum Abkühlung in der zurückliegenden Nacht und Höchstwerte von bis zu 37 Gr… [+2959 chars],,Warnung ernst nehmen: Erneute Hitzewarnung - wie sich Menschen schützen können. Hier finden Sie Informationen zu dem Thema „Warnung ernst nehmen“. Lesen Sie jetzt „Erneute Hitzewarnung - wie sich Menschen schützen können“.,Take warning seriously: Another heat warning - how people can protect themselves. Here you will find information on the topic of “taking warnings seriously”. Read “Another heat warning – how people can protect themselves” now.,"Graviter admone: Alius calor admonet - quomodo homines se tueri possint. Hic informationes invenies in argumento ""monitionis serio admonendi"". Lege ""Aliud calor admonens - quomodo homines se tueri possint"" nunc.",2026-07-31 09:24:50+00:00
1bd42e186ee28b64a1a27cc8bca5d17c,2026-07-30T02:51:42Z,'Hitzewarnung',www.faz.net,de,0.9,Wetter am Donnerstag: Bis zu 39 Grad und schwere Gewitter erwartet,Nahezu überall in Deutschland gilt für Donnerstag eine amtliche Hitzewarnung. Zudem warnen Meteorologen vor schweren Gewittern.,https://www.faz.net/aktuell/gesellschaft/hitzewarnung-fuer-heute-bis-zu-39-grad-und-schwere-gewitter-erwartet-accg-201078403.html,https://media0.faz.net/image/w1200h627/e470779f7165/w4500h2351x0y324o/202607/43601.0.2379341986/arbeit-bei-extremer-hitze.webp,,Mit der Hitze machen sich die ersten Gewitter breit und es wird noch heißer. Heute wird der Höhepunkt der aktuellen Hitzewelle erwartet. Danach kühlt es zumindest kurzzeitig ab. Der Deutsche Wetterdi… [+1157 chars],,Wetter am Donnerstag: Bis zu 39 Grad und schwere Gewitter erwartet. Nahezu überall in Deutschland gilt für Donnerstag eine amtliche Hitzewarnung. Zudem warnen Meteorologen vor schweren Gewittern.,Weather on Thursday: Up to 39 degrees and heavy thunderstorms expected. An official heat warning applies almost everywhere in Germany for Thursday. Meteorologists are also warning of severe thunderstorms.,Tempestas in Iovis: Usque ad 39 gradus et graves tonitribus expectatur. Officialis caloris admonitio fere ubique in Germania ad Iovis diem applicat. Meteorologistae etiam gravium tonitribus moniti sunt.,2026-07-31 09:24:50+00:00
83884c7b302f7107b3c6ec6a71acd1fd,2026-07-30T09:00:00Z,'Hitzewarnung',www.sueddeutsche.de,de,0.9,Hitzewelle: Fast 10 000 hitzebedingte Tote laut RKI in diesem Jahr,Schon jetzt starben mehr Menschen hitzebedingt als in jedem einzelnen Gesamtjahr seit 2016. Heute wird der Höhepunkt der Hitzewelle mit Temperaturen von bis zu 39 Grad erwartet.,https://www.sueddeutsche.de/panorama/wetter-hitze-deutschland-europa-temperaturen-hitzewarnung-hitzetote-li.3522772,https://www.sueddeutsche.de/2026/07/30/2988e6f0-01ae-4eb0-8413-9b276f60022a.jpg?q=60&fm=webp&width=1200&rect=0%2C244%2C4000%2C2250,,Deutschland steht wieder ein sehr heißer Tag bevor: In fast allen Regionen wird es sonnig und vielerorts dürfte es über 30 Grad heiß werden. Nach Angaben des Deutschen Wetterdienstes (DWD) werden in … [+1081 chars],,Hitzewelle: Fast 10 000 hitzebedingte Tote laut RKI in diesem Jahr. Schon jetzt starben mehr Menschen hitzebedingt als in jedem einzelnen Gesamtjahr seit 2016. Heute wird der Höhepunkt der Hitzewelle mit Temperaturen von bis zu 39 Grad erwartet.,"Heat wave: According to the RKI, almost 10,000 heat-related deaths this year. More people have already died due to heat than in any single year since 2016. The peak of the heat wave is expected today with temperatures of up to 39 degrees.","Fluctus aestus: Secundum RKI, fere 10,000 calores relatas hoc anno mortibus. Plures homines iam ob calefactionem mortui sunt quam in quolibet anno ab anno 2016. Vertex aestus hodie expectatur cum temperaturis usque ad 39 gradus.",2026-07-31 09:24:50+00:00
