index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
21971c4f7882ef92965a373c57756d96,2026-02-10T04:48:44Z,'Hitze Blow-ups',www.zeit.de,de,0.8,Copernicus: EU-Klimadienst meldet weltweit fünft wärmsten Januar der Geschichte,"Auf der Nordhalbkugel tobten Schneestürme, im Süden der Erde herrschte Hitze. Der Januar war ein Monat der Extreme, zeigen neue EU-Wetterdaten.",https://www.zeit.de/wissen/umwelt/2026-02/weltweit-fuenftwaermster-januar-der-geschichte-eu-copernicus-wetter,https://img.zeit.de/wissen/umwelt/2026-02/wetter-januar-weltweit-fuenftwaermster-bild/wide__1300x731,,"Der vergangene
Monat ist weltweit der fünft wärmste Januar seit Beginn der
Wetteraufzeichnungen gewesen. Das zeigen neue Daten des EU-Klimadienstes Copernicus. Im
Schnitt lag die Temperatur im die… [+3306 chars]",,"Copernicus: EU-Klimadienst meldet weltweit fünft wärmsten Januar der Geschichte. Auf der Nordhalbkugel tobten Schneestürme, im Süden der Erde herrschte Hitze. Der Januar war ein Monat der Extreme, zeigen neue EU-Wetterdaten.","Copernicus: EU climate service reports fifth warmest January in history worldwide. Snowstorms were raging in the northern hemisphere and heat was raging in the south of the world. January was a month of extremes, new EU weather data shows.","Copernicus: ministerium climatis UE refert quinto Ianuario calidissimum in historia terrarum orbis. Nives saeviebant in hemisphaerio septentrionali et aestus in meridie mundi saeviebat. Ianuarius mensis extremae erat, nova notitia tempestatum Europaeorum indicat.",2026-02-22 13:26:46+00:00
a0e90df65bac38e8e0dbb36d064157a5,2026-02-03T04:23:50Z,'Klimawandel',www.zeit.de,de,0.9,Feuerkatastrophe in Argentinien: Kritik an Präsident Javier Milei wächst wegen Umgangs mit Waldbränden,Der argentinische Präsident leugnet den Klimawandel und hat das Budget der Feuerwehrbehörde radikal gekürzt. Kritiker geben seinem Sparkurs Mitschuld an den Waldbränden.,https://www.zeit.de/gesellschaft/zeitgeschehen/2026-02/argentinien-waldbraende-kritik-milei-gxe,https://img.zeit.de/politik/ausland/2026-02/argentinien-waldbraende-kritik-milei-bild/wide__1300x731,http://web.archive.org/web/20260204111053/https://www.zeit.de/gesellschaft/zeitgeschehen/2026-02/argentinien-waldbraende-kritik-milei-gxe,"Angesichts der anhaltenden Waldbrände in Patagonien im Süden Argentiniens wächst die Kritik am rechtslibertären Präsidenten Javier Milei. Die Waldbrände 
gehören zu den schlimmsten in der dürregepla… [+4015 chars]",,Feuerkatastrophe in Argentinien: Kritik an Präsident Javier Milei wächst wegen Umgangs mit Waldbränden. Der argentinische Präsident leugnet den Klimawandel und hat das Budget der Feuerwehrbehörde radikal gekürzt. Kritiker geben seinem Sparkurs Mitschuld an den Waldbränden.,Fire disaster in Argentina: Criticism of President Javier Milei is growing over his handling of forest fires. The Argentine president denies climate change and has radically cut the budget of the fire department. Critics blame his austerity measures for the forest fires.,Clades ignis in Argentina: Criticismus praesidentis Javier Milei in tractatu incendiorum silvarum crescit. Praeses Argentinensis mutationem climatis negat et praevisionem ignis department funditus incidit. Critici eius austeritatem silvestribus ignibus metiuntur.,2026-02-22 13:26:46+00:00
50cda0b2ddf7c651ab8dca2cfde5f5ec,2026-02-07T14:17:31Z,'Waldbrände',www.zeit.de,de,0.9,Auswertung vorgelegt: Landesforstanstalt zählt 49 Waldbrände für 2025,Hier finden Sie Informationen zu dem Thema „Auswertung vorgelegt“. Lesen Sie jetzt „Landesforstanstalt zählt 49 Waldbrände für 2025“.,https://www.zeit.de/news/2026-02/07/landesforstanstalt-zaehlt-49-waldbraende-fuer-2025,https://img.zeit.de/news/2026-02/07/landesforstanstalt-zaehlt-49-waldbraende-fuer-2025-image-group/wide__1300x731,,In Thüringen haben im vergangenen Jahr Wälder öfter gebrannt als im Jahr zuvor. 49 Waldbrände führt Thüringenforst in einem Bericht für 2025 auf. Im Jahr davor zählte die Landesforstanstalt 33 Brände… [+1479 chars],,Auswertung vorgelegt: Landesforstanstalt zählt 49 Waldbrände für 2025. Hier finden Sie Informationen zu dem Thema „Auswertung vorgelegt“. Lesen Sie jetzt „Landesforstanstalt zählt 49 Waldbrände für 2025“.,Evaluation presented: State Forestry Agency counts 49 forest fires for 2025. Here you will find information on the topic “Evaluation presented”. Now read “The State Forestry Agency counts 49 forest fires for 2025”.,"Aestimatio exhibita: Civitas Forestry Agency numerat 49 ignes silvas pro 2025. Hic invenies informationes de argumento ""Aestimatio praesentata"". Nunc legitur ""Res Publicae Forestry Agency computat 49 ignes silvas 2025"".",2026-02-22 13:26:46+00:00
c18830153f0f79c15e46b0806eedded8,2026-02-07T14:17:31Z,'Waldbrände',www.stern.de,de,0.9,Auswertung vorgelegt: Landesforstanstalt zählt 49 Waldbrände für 2025,"Draußen schmilzt noch der Schnee, derweil hat die Landesforstanstalt ihren Waldbrand-Bericht für 2025 veröffentlicht. Darin wird deutlich, warum das vergangene Jahr besonders war.",https://www.stern.de/gesellschaft/regional/thueringen/auswertung-vorgelegt--landesforstanstalt-zaehlt-49-waldbraende-fuer-2025-37116152.html,https://image.stern.de/37116154/t/EF/v1/w1440/r1.7778/-/07--n2gjnpsjcdv14axs2048jpeg---3a337c36733649a1.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Draußen schmilzt noch der Schnee, derweil hat die Landesforstanstalt ihren Waldbrand-Bericht für 2025 veröffentlicht. Darin wird deutlich, warum … [+1674 chars]",,"Auswertung vorgelegt: Landesforstanstalt zählt 49 Waldbrände für 2025. Draußen schmilzt noch der Schnee, derweil hat die Landesforstanstalt ihren Waldbrand-Bericht für 2025 veröffentlicht. Darin wird deutlich, warum das vergangene Jahr besonders war.","Evaluation presented: The State Forestry Institute counts 49 forest fires for 2025. The snow is still melting outside, in the meantime the State Forestry Institute has published its forest fire report for 2025. This makes it clear why the past year was special.","Aestimatio: Civitas Forestry Institutum 49 ignes silvestres computat 2025. Nix adhuc extra liquescens, interim Civitas Forestry Institutum suum silvarum incendium nuntiationem pro 2025 evulgavit. Inde patet cur annus proxime praeteritus peculiaris fuit.",2026-02-22 13:26:46+00:00
38a61828bfc5c55ce463765a679e2972,2026-02-12T19:11:26Z,'Klimaschutz',www.welt.de,de,0.9,„Größter Betrug“ – Trump stoppt zentrale Klimaschutz-Grundlage von 2009,US-Präsident Trump hebt eine zentrale Klimaschutzregel auf und erklärt Treibhausgase für ungefährlich. Er spricht von historischer Deregulierung und kritisiert die Vorgaben als schädlich für Wirtschaft und Verbraucher.,https://www.welt.de/politik/ausland/article698e22bc0abe5c8b74ecd943/klimapolitik-usa-groesster-betrug-trump-stoppt-zentrale-klimaschutz-grundlage-von-2009.html,https://images.welt.de/698e22bc0abe5c8b74ecd943/4794924208c45b1c0eb7d656a28ec6b3-master/ci16x9-w1200/dpa-com-20090101-260212-99-488878-jpg,,US-Präsident Trump hebt eine zentrale Klimaschutzregel auf und erklärt Treibhausgase für ungefährlich. Er spricht von historischer Deregulierung und kritisiert die Vorgaben als schädlich für Wirtscha… [+1628 chars],,„Größter Betrug“ – Trump stoppt zentrale Klimaschutz-Grundlage von 2009. US-Präsident Trump hebt eine zentrale Klimaschutzregel auf und erklärt Treibhausgase für ungefährlich. Er spricht von historischer Deregulierung und kritisiert die Vorgaben als schädlich für Wirtschaft und Verbraucher.,“Biggest fraud” – Trump stops central climate protection basis from 2009. US President Trump is repealing a central climate protection rule and declaring greenhouse gases harmless. He speaks of historic deregulation and criticizes the requirements as harmful to the economy and consumers.,"""Maxima fraus"" - Trump sistit fundamentum praesidentis climatis centralis ab anno 2009. US Praeses Trump derogat regulam tutelam centralem et gasorum conservatores innoxios declarans. Loquitur de deregulatione historica et reprehendit requisita ut oeconomiae et consumers nociva.",2026-02-22 13:26:46+00:00
fc9d122a8a349f309ec4176cd52a261b,2026-02-12T19:43:27Z,'Waldbrände',www.bild.de,de,0.9,Klima-Vorgaben gekippt - Trump erklärt Treibhausgase für unschädlich,Washington – Es ist ein politischer Paukenschlag mit weitreichenden Folgen: US-Präsident Donald Trump hat eine der zentralen Grundlagen für den Klimaschu...,https://www.bild.de/politik/ausland-und-internationales/vorgaben-bei-klima-gekippt-donald-trump-erklaert-treibhausgase-fuer-unschaedlich-698e21c8e5712c6c773ff13f,"https://images.bild.de/698e21c8e5712c6c773ff13f/02579f968c8faa2f24a07fbeea4335e5,6e64e0e5?w=1280",http://web.archive.org/web/20260212221621/https://www.bild.de/politik/ausland-und-internationales/vorgaben-bei-klima-gekippt-donald-trump-erklaert-treibhausgase-fuer-unschaedlich-698e21c8e5712c6c773ff13f,TTS-Player überspringenArtikel weiterlesenWashington Es ist ein politischer Paukenschlag mit weitreichenden Folgen: US-Präsident Donald Trump hat eine der zentralen Grundlagen für den Klimaschutz in … [+2481 chars],,Klima-Vorgaben gekippt - Trump erklärt Treibhausgase für unschädlich. Washington – Es ist ein politischer Paukenschlag mit weitreichenden Folgen: US-Präsident Donald Trump hat eine der zentralen Grundlagen für den Klimaschu...,Climate guidelines overturned - Trump declares greenhouse gases harmless. Washington – It is a political sensation with far-reaching consequences: US President Donald Trump has laid down one of the central foundations for climate protection...,Clima lineamenta subvertit - Trump declarat gasorum innocuos conservatores. Washington - Sensus politicus est cum consectariis longe attingentibus: Praeses Donald Trump unam ex media fundamentis ad tutelam climatis posuit.,2026-02-22 13:26:46+00:00
8c86885b4fb0d89a320ce1c1e5e17a99,2026-02-13T06:05:36Z,'Klimaschutz',www.zeit.de,de,0.9,"Klimaschutz: ""Alles nur, damit die Fossilindustrie noch mehr Geld verdienen kann""",Umweltverbände und Politiker kritisieren Trumps Zurücknahme der Gefährdungsfeststellung als fatal. Die Folgen würden US-Amerikaner gesundheitlich zu spüren bekommen.,https://www.zeit.de/politik/ausland/2026-02/trump-klimaschutz-gefaehrdungsfeststellung-reaktionen,https://img.zeit.de/politik/ausland/2026-02/trump-klimaschutz-gefaehrdungsfeststellung-reaktionen-bild/wide__1300x731,,"Die Entscheidung der Trump-Regierung, eine zentrale Regelung für den Klimaschutz in den USA aufzuweichen, hat Kritik ausgelöst. Der frühere Präsident Barack Obama, aus dessen Amtszeit die Regelung st… [+4249 chars]",,"Klimaschutz: ""Alles nur, damit die Fossilindustrie noch mehr Geld verdienen kann"". Umweltverbände und Politiker kritisieren Trumps Zurücknahme der Gefährdungsfeststellung als fatal. Die Folgen würden US-Amerikaner gesundheitlich zu spüren bekommen.",Climate protection: “It’s all so that the fossil industry can make even more money.” Environmental associations and politicians criticize Trump's withdrawal of the risk assessment as fatal. Americans would feel the consequences on their health.,"Tutela climatis: ""Omnis est ut industria fossilis plus etiam pecuniam facere possit."" Consociationes environmentales et politici Trump decessionem periculi tamquam fatalem reprehendunt. Americani consectaria de salute eorum sentirent.",2026-02-22 13:26:46+00:00
52c43893d92eabb2163844343399371a,2026-02-19T10:49:16Z,'Klimaschutz',www.zeit.de,de,0.9,Erderwärmung: US-Umweltschützer klagen gegen Kehrtwende beim Klimaschutz,Hier finden Sie Informationen zu dem Thema „Erderwärmung“. Lesen Sie jetzt „US-Umweltschützer klagen gegen Kehrtwende beim Klimaschutz“.,https://www.zeit.de/news/2026-02/19/us-umweltschuetzer-klagen-gegen-kehrtwende-beim-klimaschutz,https://img.zeit.de/news/2026-02/19/us-umweltschuetzer-klagen-gegen-kehrtwende-beim-klimaschutz-image-group/wide__1300x731,,"Klimaschutzorganisationen in den USA klagen gegen Pläne der Regierung von Präsident Donald Trump, Treibhausgase kurzerhand für unproblematisch zu erklären und damit eine zentrale Rechtsgrundlage der … [+2147 chars]",,Erderwärmung: US-Umweltschützer klagen gegen Kehrtwende beim Klimaschutz. Hier finden Sie Informationen zu dem Thema „Erderwärmung“. Lesen Sie jetzt „US-Umweltschützer klagen gegen Kehrtwende beim Klimaschutz“.,Global warming: US environmentalists are suing against a turnaround in climate protection. Here you will find information on the topic of “global warming”. Now read “US environmentalists sue against U-turn on climate protection”.,"Calefactionem cunctam: US environmentalists contra turnaround in tutelam climatis petitur. Hic informationes invenies in argumento ""calefactionis globalis"". Nunc lege ""US environmentalists contra U-vicem tutelam climatis petendam"".",2026-02-22 13:26:46+00:00
a01daced64102168ca7811828e750180,2026-02-19T10:50:26Z,'Klimaschutz',www.tagesspiegel.de,de,0.9,Erderwärmung: US-Umweltschützer klagen gegen Kehrtwende beim Klimaschutz,"US-Umweltschützer gehen gegen die geplante Lockerung der Klimaschutzregeln vor. Sie werfen der Umweltbehörde vor, ihren Auftrag zum Schutz der Gesundheit aufzugeben.",https://www.tagesspiegel.de/internationales/erderwarmung-us-umweltschutzer-klagen-gegen-kehrtwende-beim-klimaschutz-15269405.html,https://www.tagesspiegel.de/images/15269404/alternates/BASE_16_9_W1400/1771498226000/trump-regierung-hebt-einschatzung-zu-treibhausgasen-auf.jpeg,,"Klimaschutzorganisationen in den USA klagen gegen Pläne der Regierung von Präsident Donald Trump, Treibhausgase kurzerhand für unproblematisch zu erklären und damit eine zentrale Rechtsgrundlage der … [+2199 chars]",,"Erderwärmung: US-Umweltschützer klagen gegen Kehrtwende beim Klimaschutz. US-Umweltschützer gehen gegen die geplante Lockerung der Klimaschutzregeln vor. Sie werfen der Umweltbehörde vor, ihren Auftrag zum Schutz der Gesundheit aufzugeben.",Global warming: US environmentalists are suing against a turnaround in climate protection. US environmentalists are taking action against the planned relaxation of climate protection rules. They accuse the environmental agency of abandoning its mandate to protect health.,Calefactionem cunctam: US environmentalists contra turnaround in tutelam climatis petitur. US environmentalists agendi contra destinatam relaxationem regulae tutelae climatis agunt. Mandatum suum accusant tutelam salutis deponendi.,2026-02-22 13:26:46+00:00
c49e77310daeceeeb0c3a97860d8e695,2026-02-20T13:52:27Z,'Waldbrände',www.faz.net,de,0.9,Klimawandel: Zahl der Tage mit hohem Waldbrandrisiko hat sich fast verdreifacht,Das Risiko für Waldbrände ist in den vergangenen Jahrzehnten stark gestiegen. Forscher warnen vor einer Überlastung bei der Brandbekämpfung und zunehmenden Gesundheitsgefahren.,https://www.faz.net/aktuell/wissen/erde-klima/tage-mit-hohem-waldbrandrisiko-weltweit-verdreifacht-200558249.html,https://media0.faz.net/image/w1200h627/8d16946d1dd7/w3000h1567x0y216o/202508/43601.0.1211483873/ein-waldbrand-frisst-sich.webp,,Einer neuen Studie zufolge hat sich die weltweite Zahl der jährlichen Tage mit hohem Waldbrandrisiko fast verdreifacht. Die Ergebnisse wurden am Mittwoch in der Fachzeitschrift Science Advances veröf… [+1947 chars],,Klimawandel: Zahl der Tage mit hohem Waldbrandrisiko hat sich fast verdreifacht. Das Risiko für Waldbrände ist in den vergangenen Jahrzehnten stark gestiegen. Forscher warnen vor einer Überlastung bei der Brandbekämpfung und zunehmenden Gesundheitsgefahren.,Climate change: The number of days with a high risk of wildfires has almost tripled. The risk of forest fires has increased significantly in recent decades. Researchers warn of overloading firefighting and increasing health risks.,Mutatio climatis: numerus dierum magno periculo ignium ignium paene triplicatus est. Periculum incendium silvarum in his decenniis significanter crevit. Investigatores monent de oneratione incendii et periculi sanitatis augendae.,2026-02-22 13:26:46+00:00
abae14283eba242d7d0e32f1f226dd4d,2026-02-16T15:22:07Z,'Hitzetote',www.tagesspiegel.de,de,0.9,Die verdrängte Gefahr: Klimakrise jetzt ernst nehmen – bevor es zu spät ist,"Auf der Münchner Sicherheitskonferenz blieb der Klimawandel Randthema, obwohl er zu den größten Bedrohungen für Gesellschaft und Staat zählt. Überschwemmungen, Hitzewellen und Energieknappheit sind bereits reale Risiken mit enormen Kosten.",https://www.tagesspiegel.de/wissen/die-verdrangte-gefahr-klimakrise-jetzt-ernst-nehmen--bevor-es-zu-spat-ist-15254717.html,https://www.tagesspiegel.de/images/15255480/alternates/BASE_16_9_W1400/1771254349000/in-der-eifel-haben-heftige-regenfalle-und-dauerregen-fur-uberschwemmungen-und-uberflutungen-gesorgt-im-ahrtal-trat-der.jpeg,,"Auf der gerade zu Ende gegangenen Münchner Sicherheitskonferenz spielte der Klimawandel bestenfalls eine Nebenrolle. Zwar tauchte der Klimawandel in Debatten als wachsendes Sicherheitsrisiko auf, doc… [+6156 chars]",,"Die verdrängte Gefahr: Klimakrise jetzt ernst nehmen – bevor es zu spät ist. Auf der Münchner Sicherheitskonferenz blieb der Klimawandel Randthema, obwohl er zu den größten Bedrohungen für Gesellschaft und Staat zählt. Überschwemmungen, Hitzewellen und Energieknappheit sind bereits reale Risiken mit enormen Kosten.","The repressed danger: take the climate crisis seriously now – before it is too late. At the Munich Security Conference, climate change remained a side topic, even though it is one of the greatest threats to society and the state. Floods, heat waves and energy shortages are already real risks with enormous costs.","Repressum periculum: gravissime nunc accipe discrimen climatis - antequam sero est. In Conferentia Securitatis Munich, mutatio climatis pars argumenti manebat, quamvis una maximarum minis ad societatem et rempublicam pertineat. Inundationes, aestus fluctus et inopiae industriae sunt vera pericula iam magnis sumptibus.",2026-02-22 19:01:51+00:00
3afb550d5add60e97e6f797a4c33c0ab,2026-02-16T15:22:07Z,'Hitzewelle Klimawandel',www.tagesspiegel.de,de,0.9,"Trump, Krieg, Klima: Warum die größte Sicherheitsbedrohung ignoriert wird","Auf der Münchner Sicherheitskonferenz blieb der Klimawandel Randthema, obwohl er zu den größten Bedrohungen für Gesellschaft und Staat zählt. Überschwemmungen, Hitzewellen und Energieknappheit sind bereits reale Risiken mit enormen Kosten.",https://www.tagesspiegel.de/wissen/trump-krieg-klima-warum-die-grosste-sicherheitsbedrohung-ignoriert-wird-15254717.html,https://www.tagesspiegel.de/images/15255480/alternates/BASE_16_9_W1400/1771254349000/in-der-eifel-haben-heftige-regenfalle-und-dauerregen-fur-uberschwemmungen-und-uberflutungen-gesorgt-im-ahrtal-trat-der.jpeg,,"Auf der gerade zu Ende gegangenen Münchner Sicherheitskonferenz spielte der Klimawandel bestenfalls eine Nebenrolle. Zwar tauchte der Klimawandel in Debatten als wachsendes Sicherheitsrisiko auf, doc… [+6180 chars]",,"Trump, Krieg, Klima: Warum die größte Sicherheitsbedrohung ignoriert wird. Auf der Münchner Sicherheitskonferenz blieb der Klimawandel Randthema, obwohl er zu den größten Bedrohungen für Gesellschaft und Staat zählt. Überschwemmungen, Hitzewellen und Energieknappheit sind bereits reale Risiken mit enormen Kosten.","Trump, war, climate: Why the biggest security threat is being ignored. At the Munich Security Conference, climate change remained a side topic, even though it is one of the greatest threats to society and the state. Floods, heat waves and energy shortages are already real risks with enormous costs.","Trump, bellum, clima: Quare maximus comminatio securitatis ignoratur. In Conferentia Securitatis Munich, mutatio climatis pars argumenti manebat, quamvis una maximarum minis ad societatem et rempublicam pertineat. Inundationes, aestus fluctus et inopiae industriae sunt vera pericula iam magnis sumptibus.",2026-02-22 19:01:51+00:00
7dd7f5c2ef076f625b997f8fa5489549,2026-02-11T16:00:12Z,'Hitze Blow-ups',www.stern.de,de,0.8,Analyse der Erderwärmung: Klimaforscher warnen vor nahen Kipppunkten,"Kipppunkte im Klimasystem: Droht der Erde eine unumkehrbare Hitzephase? Forscher warnen vor Kettenreaktionen – und zeigen, wie wir den Kurs noch ändern können.",https://www.stern.de/panorama/wissen/analyse-der-erderwaermung--klimaforscher-warnen-vor-nahen-kipppunkten-37128708.html,https://image.stern.de/37128710/t/Dr/v1/w1440/r1.7778/-/11--rqu2fgjecnv23axs2048jpeg---6c4087d324eef3f8.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Kipppunkte im Klimasystem: Droht der Erde eine unumkehrbare Hitzephase? Forscher warnen vor Kettenreaktionen und zeigen, wie wir den Kurs noch än… [+5186 chars]",,"Analyse der Erderwärmung: Klimaforscher warnen vor nahen Kipppunkten. Kipppunkte im Klimasystem: Droht der Erde eine unumkehrbare Hitzephase? Forscher warnen vor Kettenreaktionen – und zeigen, wie wir den Kurs noch ändern können.",Analysis of global warming: Climate researchers warn of near tipping points. Tipping points in the climate system: Is the Earth at risk of an irreversible heat phase? Researchers warn of chain reactions - and show how we can still change course.,Analysis calefactionis globalis: Investigatores Clima de punctis prope tipping monent. Tipping puncta in systemate climatis: Estne Terra in periculo caloris irreversibilis Phase? Investigatores monent motus catenarum - et ostendunt quomodo adhuc cursum mutare possumus.,2026-02-23 04:05:23+00:00
8fec18c720b7f68dceda119ce42f94b5,2026-02-12T19:03:38Z,'globale Erwärmung',www.zeit.de,de,0.9,Umwelt und Klima: USA heben zentrale Einschätzung zu Treibhausgasen auf,Hier finden Sie Informationen zu dem Thema „Umwelt und Klima“. Lesen Sie jetzt „USA heben zentrale Einschätzung zu Treibhausgasen auf“.,https://www.zeit.de/news/2026-02/12/usa-heben-zentrale-einschaetzung-zu-treibhausgasen-auf,https://img.zeit.de/news/2026-02/12/usa-heben-zentrale-einschaetzung-zu-treibhausgasen-auf-image-group/wide__1300x731,,Die US-Umweltbehörde unter der Regierung von Präsident Donald Trump nimmt ihre wissenschaftliche Einschätzung zu den Gefahren von Treibhausgasen zurück. «Wir heben offiziell das sogenannte Endangerme… [+1834 chars],,Umwelt und Klima: USA heben zentrale Einschätzung zu Treibhausgasen auf. Hier finden Sie Informationen zu dem Thema „Umwelt und Klima“. Lesen Sie jetzt „USA heben zentrale Einschätzung zu Treibhausgasen auf“.,Environment and climate: USA revokes central assessment on greenhouse gases. Here you will find information on the topic of “Environment and Climate”. Read “U.S. repeals central greenhouse gas assessment” now.,"Ambitus et clima: USA aestimationem centralem in CONSERVATORIUM gasorum revocat. Hic informationes invenies in argumento ""Environment et Clima"". Legere ""U.S. CONSERVATORIUM gas taxationem centralem abrogat"" nunc.",2026-02-23 04:05:23+00:00
4f5055fa8c2dcd1856398c2fd15930df,2026-02-12T19:03:38Z,'Treibhausgase',www.stern.de,de,0.9,Umwelt und Klima: USA heben zentrale Einschätzung zu Treibhausgasen auf,Treibhausgase sind eine Gefahr für die öffentliche Gesundheit - diese wissenschaftliche Einschätzung ist in den USA seit Jahren Grundlage im Kampf gegen Luftverschmutzung. Trump ändert das nun.,https://www.stern.de/politik/ausland/umwelt-und-klima--usa-heben-zentrale-einschaetzung-zu-treibhausgasen-auf-37132848.html,https://image.stern.de/37132850/t/N0/v1/w1440/r1.7778/-/12--u5v6bw25erv3axs2048jpeg---0e70a20b1489b3d0.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Treibhausgase sind eine Gefahr für die öffentliche Gesundheit - diese wissenschaftliche Einschätzung ist in den USA seit Jahren Grundlage im Kamp… [+2043 chars]",,Umwelt und Klima: USA heben zentrale Einschätzung zu Treibhausgasen auf. Treibhausgase sind eine Gefahr für die öffentliche Gesundheit - diese wissenschaftliche Einschätzung ist in den USA seit Jahren Grundlage im Kampf gegen Luftverschmutzung. Trump ändert das nun.,Environment and climate: USA revokes central assessment on greenhouse gases. Greenhouse gases are a threat to public health - this scientific assessment has been the basis for the fight against air pollution in the USA for years. Trump is now changing that.,Ambitus et clima: USA aestimationem centralem in CONSERVATORIUM gasorum revocat. gasorum conservatores minationes ad salutem publicam sunt - haec taxatio scientifica fundamentum pugnae contra pollutionem aeris in USA per annos facta est. BUCINUM nunc mutat illud.,2026-02-23 04:05:23+00:00
8f475641a738767174c69717c1095c7b,2026-02-12T19:04:38Z,'globale Erwärmung',www.tagesspiegel.de,de,0.9,„Ideologisch getrieben“: Trump kippt zentrale Klimaschutz-Vorgabe für die Auto- und Gasindustrie,"Die US-Umweltbehörde will eine zentrale Regel zur Regulierung von Treibhausgasen aufheben. Bundesumweltminister Schneider kritisiert die Entscheidung, die ihm zufolge vor allem eine geschäftliche ist.",https://www.tagesspiegel.de/internationales/ideologisch-getrieben-trump-kippt-zentrale-klimaschutz-vorgabe-fur-die-auto-und-gasindustrie-15246525.html,https://www.tagesspiegel.de/images/15246611/alternates/BASE_16_9_W1400/1770931176000/trump-regierung-streicht-einschatzung-zu-treibhausgasen.jpeg,,US-Präsident Donald Trump hat eine der wichtigsten Vorgaben für den Klimaschutz in den Vereinigten Staaten gekippt. Er erklärte am Donnerstag die sogenannte Gefährdungsfeststellung von 2009 für ungül… [+2999 chars],,"„Ideologisch getrieben“: Trump kippt zentrale Klimaschutz-Vorgabe für die Auto- und Gasindustrie. Die US-Umweltbehörde will eine zentrale Regel zur Regulierung von Treibhausgasen aufheben. Bundesumweltminister Schneider kritisiert die Entscheidung, die ihm zufolge vor allem eine geschäftliche ist.","“Ideologically driven”: Trump overturns central climate protection requirements for the auto and gas industries. The US Environmental Protection Agency wants to repeal a key rule regulating greenhouse gases. Federal Environment Minister Schneider criticizes the decision, which he says is primarily a business one.","""Ideologice agitatur"": Trump centralem tutelam climatis postulata auto- gasque industrias evertit. US tutelae Environmentalis Agency vult abrogare clavem regulam moderantem gasorum conservatorium. Minister foederalis Environment Schneider consilium reprehendit, quod dicit principaliter esse negotium unum.",2026-02-23 04:05:23+00:00
9b00a7d80db4aae7da44afbdf979ef12,2026-02-12T19:04:38Z,'Klimaschutz',www.tagesspiegel.de,de,0.9,Einschätzung zu Treibhausgasen: Trump kippt zentrale Klimaschutz-Vorgabe für die Auto- und Gasindustrie,Treibhausgase sind eine Gefahr für die öffentliche Gesundheit – diese wissenschaftliche Einschätzung ist in den USA seit Jahren Grundlage im Kampf gegen Luftverschmutzung. Trump ändert das nun.,https://www.tagesspiegel.de/internationales/einschatzung-zu-treibhausgasen-trump-kippt-zentrale-klimaschutz-vorgabe-fur-auto-und-gasindustrie-15246525.html,https://www.tagesspiegel.de/images/15246524/alternates/BASE_16_9_W1400/1770923623000/us-prasident-trump.jpeg,http://web.archive.org/web/20260212235422/https://www.tagesspiegel.de/internationales/einschatzung-zu-treibhausgasen-trump-kippt-zentrale-klimaschutz-vorgabe-fur-auto-und-gasindustrie-15246525.html,US-Präsident Donald Trump hat eine der wichtigsten Vorgaben für den Klimaschutz in den Vereinigten Staaten gekippt. Er erklärte am Donnerstag die sogenannte Gefährdungsfeststellung von 2009 für ungül… [+2237 chars],,Einschätzung zu Treibhausgasen: Trump kippt zentrale Klimaschutz-Vorgabe für die Auto- und Gasindustrie. Treibhausgase sind eine Gefahr für die öffentliche Gesundheit – diese wissenschaftliche Einschätzung ist in den USA seit Jahren Grundlage im Kampf gegen Luftverschmutzung. Trump ändert das nun.,Assessment of greenhouse gases: Trump overturns central climate protection requirements for the auto and gas industries. Greenhouse gases are a threat to public health - this scientific assessment has been the basis for the fight against air pollution in the USA for years. Trump is now changing that.,Assessionis gasorum CONSERVATORIUM: Trump subvertit tutelam aeris centralem requisita auto et gasi industriis. gasorum conservatores minationes ad salutem publicam sunt - haec taxatio scientifica fundamentum pugnae contra pollutionem aeris in USA per annos facta est. BUCINUM nunc mutat illud.,2026-02-23 04:05:23+00:00
