index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
dc6813dbbc33b30ef49eccfa8b66919c,2026-04-17T04:42:36Z,'Trockenheit',www.stern.de,de,0.9,Trockenheit: Hohe Waldbrandgefahr im Osten und Süden Brandenburgs,Die Trockenheit der vergangenen Tage erhöht die Waldbrandgefahr in Brandenburg. In fünf östlichen und südlichen Landkreisen herrscht wieder die zweithöchste Gefahrenstufe.,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/trockenheit--hohe-waldbrandgefahr-im-osten-und-sueden-brandenburgs-37317378.html,https://image.stern.de/37317380/t/Re/v1/w1440/r1.7778/-/17--i7cs2k7tqov4axs2048jpeg---12aaa0e76c45a013.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Die Trockenheit der vergangenen Tage erhöht die Waldbrandgefahr in Brandenburg. In fünf östlichen und südlichen Landkreisen herrscht wieder die z… [+976 chars]",,Trockenheit: Hohe Waldbrandgefahr im Osten und Süden Brandenburgs. Die Trockenheit der vergangenen Tage erhöht die Waldbrandgefahr in Brandenburg. In fünf östlichen und südlichen Landkreisen herrscht wieder die zweithöchste Gefahrenstufe.,Drought: High risk of forest fires in the east and south of Brandenburg. The dryness of the past few days increases the risk of forest fires in Brandenburg. Five eastern and southern districts are once again at the second highest danger level.,Siccitas: Altus periculum incendiorum silvarum in oriente et meridie Brandenburgici. Siccitas praeter paucos dies periculum incendium silvarum Brandenburgici auget. Quinque districtus orientalis et meridionales iterum in secundo gradu maximo periculi sunt.,2026-04-28 15:05:00+00:00
94973ae0cc7e0314283cd2a9c4d7aaf0,2026-04-17T04:42:36Z,'Trockenheit',www.zeit.de,de,0.9,Trockenheit: Hohe Waldbrandgefahr im Osten und Süden Brandenburgs,Hier finden Sie Informationen zu dem Thema „Trockenheit“. Lesen Sie jetzt „Hohe Waldbrandgefahr im Osten und Süden Brandenburgs“.,https://www.zeit.de/news/2026-04/17/hohe-waldbrandgefahr-im-osten-und-sueden-brandenburgs,https://img.zeit.de/news/2026-04/17/hohe-waldbrandgefahr-im-osten-und-sueden-brandenburgs-image-group/wide__1300x731,http://web.archive.org/web/20260418054441/https://www.zeit.de/news/2026-04/17/hohe-waldbrandgefahr-im-osten-und-sueden-brandenburgs,In Brandenburg hat sich die Waldbrandgefahr in den vergangenen Tagen wieder deutlich erhöht. Am Donnerstag herrschte in fünf Landkreisen im Osten und Süden des Bundeslandes nach Angaben des Umweltmin… [+789 chars],,Trockenheit: Hohe Waldbrandgefahr im Osten und Süden Brandenburgs. Hier finden Sie Informationen zu dem Thema „Trockenheit“. Lesen Sie jetzt „Hohe Waldbrandgefahr im Osten und Süden Brandenburgs“.,Drought: High risk of forest fires in the east and south of Brandenburg. Here you will find information on the topic of “drought”. Now read “High risk of forest fires in the east and south of Brandenburg”.,"Siccitas: Altus periculum incendiorum silvarum in oriente et meridie Brandenburgici. Hic informationes invenies in argumento « siccitatis ». Nunc lego ""Maximum periculum incendiorum silvarum in oriente et meridie Brandenburgici"".",2026-04-28 15:05:00+00:00
216733a707869b4a47e396bc5d349ae1,2026-04-17T04:44:15Z,'Trockenheit',www.tagesspiegel.de,de,0.9,Trockenheit: Hohe Waldbrandgefahr im Osten und Süden Brandenburgs,Die Trockenheit der vergangenen Tage erhöht die Waldbrandgefahr in Brandenburg. In fünf östlichen und südlichen Landkreisen herrscht wieder die zweithöchste Gefahrenstufe.,https://www.tagesspiegel.de/berlin/trockenheit-hohe-waldbrandgefahr-im-osten-und-suden-brandenburgs-15488830.html,https://www.tagesspiegel.de/images/15488829/alternates/BASE_16_9_W1400/1776401055000/waldbrandgefahrenstufe.jpeg,http://web.archive.org/web/20260418141821/https://www.tagesspiegel.de/berlin/trockenheit-hohe-waldbrandgefahr-im-osten-und-suden-brandenburgs-15488830.html,In Brandenburg hat sich die Waldbrandgefahr in den vergangenen Tagen wieder deutlich erhöht. Am Donnerstag herrschte in fünf Landkreisen im Osten und Süden des Bundeslandes nach Angaben des Umweltmin… [+841 chars],,Trockenheit: Hohe Waldbrandgefahr im Osten und Süden Brandenburgs. Die Trockenheit der vergangenen Tage erhöht die Waldbrandgefahr in Brandenburg. In fünf östlichen und südlichen Landkreisen herrscht wieder die zweithöchste Gefahrenstufe.,Drought: High risk of forest fires in the east and south of Brandenburg. The dryness of the past few days increases the risk of forest fires in Brandenburg. Five eastern and southern districts are once again at the second highest danger level.,Siccitas: Altus periculum incendiorum silvarum in oriente et meridie Brandenburgici. Siccitas praeter paucos dies periculum incendium silvarum Brandenburgici auget. Quinque districtus orientalis et meridionales iterum in secundo gradu maximo periculi sunt.,2026-04-28 15:05:00+00:00
0d8c0ab8614111362fbfadd71caf7697,2026-04-18T07:53:27Z,'Trockenheit',www.stern.de,de,0.9,Trockenheit: Lagerfeuer tabu: Hohe Waldbrandgefahr in fünf Landkreisen,Potsdam (bb) - In östlichen Teilen Brandenburgs herrscht eine hohe Waldbrandgefahr. Die zweithöchste Gefahrenstufe 4 gilt in den Landkreisen Barnim und,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/trockenheit--lagerfeuer-tabu--hohe-waldbrandgefahr-in-fuenf-landkreisen-37320880.html,https://image.stern.de/37320882/t/_-/v1/w1440/r1.7778/-/18--fzdzn6bj2tv8axs2048jpeg---f4f2b24a9f30e865.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Die Trockenheit erhöht die Waldbrandgefahr - vor allem in einigen östlichen Landkreisen. Wird die Gefahr durch Lagerfeuer unterschätzt?
In östli… [+1212 chars]",,Trockenheit: Lagerfeuer tabu: Hohe Waldbrandgefahr in fünf Landkreisen. Potsdam (bb) - In östlichen Teilen Brandenburgs herrscht eine hohe Waldbrandgefahr. Die zweithöchste Gefahrenstufe 4 gilt in den Landkreisen Barnim und,"Drought: Campfires taboo: high risk of forest fires in five districts. Potsdam (bb) - There is a high risk of forest fires in eastern parts of Brandenburg. The second highest danger level, 4, applies in the districts of Barnim and","Siccitas: Campfires taboo: altus periculum ignis silvarum in quinque regionibus. Potsdam (bb) - Est periculum incendium silvarum in partibus orientalibus Brandenburgensibus. Secundum gradum summum periculum, 4, applicat in regionibus Barnim",2026-04-28 15:05:00+00:00
72c1f3520c6ec829c80b2a9c7e1c943f,2026-04-18T07:53:27Z,'Trockenheit',www.zeit.de,de,0.9,Trockenheit: Lagerfeuer tabu: Hohe Waldbrandgefahr in fünf Landkreisen,Hier finden Sie Informationen zu dem Thema „Trockenheit“. Lesen Sie jetzt „Lagerfeuer tabu: Hohe Waldbrandgefahr in fünf Landkreisen“.,https://www.zeit.de/news/2026-04/18/lagerfeuer-tabu-hohe-waldbrandgefahr-in-fuenf-landkreisen,https://img.zeit.de/news/2026-04/18/lagerfeuer-tabu-hohe-waldbrandgefahr-in-fuenf-landkreisen-image-group/wide__1300x731,,"In östlichen Teilen Brandenburgs herrscht eine hohe Waldbrandgefahr. Die zweithöchste Gefahrenstufe 4 gilt in den Landkreisen Barnim und Märkisch-Oderland sowie Elbe-Elster, Oberspreewald-Lausitz und… [+1061 chars]",,Trockenheit: Lagerfeuer tabu: Hohe Waldbrandgefahr in fünf Landkreisen. Hier finden Sie Informationen zu dem Thema „Trockenheit“. Lesen Sie jetzt „Lagerfeuer tabu: Hohe Waldbrandgefahr in fünf Landkreisen“.,Drought: Campfires taboo: high risk of forest fires in five districts. Here you will find information on the topic of “drought”. Now read “Campfires taboo: high risk of forest fires in five districts”.,"Siccitas: Campfires taboo: altus periculum ignis silvarum in quinque regionibus. Hic informationes invenies in argumento « siccitatis ». Nunc lego ""Campfires RELIGIOSUS: altus periculum ignis silvarum in quinque regionibus"".",2026-04-28 15:05:00+00:00
eb8b67981b159103ef68a81a9f42d7dd,2026-04-18T07:54:25Z,'Trockenheit',www.tagesspiegel.de,de,0.9,Trockenheit: Lagerfeuer tabu: Hohe Waldbrandgefahr in fünf Landkreisen,Die Trockenheit erhöht die Waldbrandgefahr - vor allem in einigen östlichen Landkreisen. Wird die Gefahr durch Lagerfeuer unterschätzt?,https://www.tagesspiegel.de/berlin/trockenheit-lagerfeuer-tabu-hohe-waldbrandgefahr-in-funf-landkreisen-15495802.html,https://www.tagesspiegel.de/images/15495801/alternates/BASE_16_9_W1400/1776498865000/waldbrandgefahrenstufe.jpeg,,"In östlichen Teilen Brandenburgs herrscht eine hohe Waldbrandgefahr. Die zweithöchste Gefahrenstufe 4 gilt in den Landkreisen Barnim und Märkisch-Oderland sowie Elbe-Elster, Oberspreewald-Lausitz und… [+1115 chars]",,Trockenheit: Lagerfeuer tabu: Hohe Waldbrandgefahr in fünf Landkreisen. Die Trockenheit erhöht die Waldbrandgefahr - vor allem in einigen östlichen Landkreisen. Wird die Gefahr durch Lagerfeuer unterschätzt?,Drought: Campfires taboo: high risk of forest fires in five districts. The drought increases the risk of forest fires - especially in some eastern counties. Is the danger of campfires underestimated?,Siccitas: Campfires taboo: altus periculum ignis silvarum in quinque regionibus. Siccitas periculum incendium silvarum auget - praesertim in nonnullis regionibus orientalibus. Estne periculum campfires minoris?,2026-04-28 15:05:00+00:00
b963747d28c43b1ef28a81c295d35f02,2026-04-18T07:54:25Z,'Trockenheit',www.tagesspiegel.de,de,0.9,Trockenheit: Waldbrandgefahr hoch - Hunderte Kräfte üben für Ernstfall,Trockenheit treibt die Waldbrandgefahr hoch: In Teilen Brandenburgs gilt die zweithöchste Stufe. 800 Einsatzkräfte bereiten sich unter anderem mit Drohnen und Hubschraubern auf den Ernstfall vor.,https://www.tagesspiegel.de/berlin/trockenheit-waldbrandgefahr-hoch-hunderte-krafte-uben-fur-ernstfall-15495802.html,https://www.tagesspiegel.de/images/15496622/alternates/BASE_16_9_W1400/1776522445000/waldbrandgefahr-in-brandenburg.jpeg,,Die Waldbrandgefahr ist mit der anhaltenden Trockenheit in Teilen Brandenburgs wieder gestiegen - Feuerwehren sind in Habachtstellung. In einem Waldgebiet im Norden des Landes rückten am Mittag hunde… [+2346 chars],,Trockenheit: Waldbrandgefahr hoch - Hunderte Kräfte üben für Ernstfall. Trockenheit treibt die Waldbrandgefahr hoch: In Teilen Brandenburgs gilt die zweithöchste Stufe. 800 Einsatzkräfte bereiten sich unter anderem mit Drohnen und Hubschraubern auf den Ernstfall vor.,"Drought: risk of forest fires high - hundreds of forces are training for an emergency. Drought increases the risk of forest fires: in parts of Brandenburg the second highest level applies. 800 emergency services are preparing for emergencies using drones and helicopters, among other things.","Siccitas: periculum incendiis silvestribus alte - centum virium subitis exercentur. Siccitas ignes silvarum periculum auget: secunda in partibus Brandenburgensibus altissimis applicatur. 800 servitia subitis parantur ad casus utentes fuci et helicopteri, inter alia.",2026-04-28 15:05:00+00:00
f02d864ee40a3e18562a33d1382d931d,2026-04-18T14:26:23Z,'Trockenheit',www.stern.de,de,0.9,Trockenheit: Waldbrandgefahr hoch - Hunderte Kräfte üben für Ernstfall,Trockenheit treibt die Waldbrandgefahr hoch: In Teilen Brandenburgs gilt die zweithöchste Stufe. 800 Einsatzkräfte bereiten sich unter anderem mit Drohnen und Hubschraubern auf den Ernstfall vor.,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/trockenheit--waldbrandgefahr-hoch---hunderte-kraefte-ueben-fuer-ernstfall-37320880.html,https://image.stern.de/37321624/t/69/v1/w1440/r1.7778/-/18--fsrt2w2v4qv10axs2048jpeg---bcd0b753968d45e7.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Trockenheit treibt die Waldbrandgefahr hoch: In Teilen Brandenburgs gilt die zweithöchste Stufe. 800 Einsatzkräfte bereiten sich unter anderem mi… [+2497 chars]",,Trockenheit: Waldbrandgefahr hoch - Hunderte Kräfte üben für Ernstfall. Trockenheit treibt die Waldbrandgefahr hoch: In Teilen Brandenburgs gilt die zweithöchste Stufe. 800 Einsatzkräfte bereiten sich unter anderem mit Drohnen und Hubschraubern auf den Ernstfall vor.,"Drought: risk of forest fires high - hundreds of forces are training for an emergency. Drought increases the risk of forest fires: in parts of Brandenburg the second highest level applies. 800 emergency services are preparing for emergencies using drones and helicopters, among other things.","Siccitas: periculum incendiis silvestribus alte - centum virium subitis exercentur. Siccitas ignes silvarum periculum auget: secunda in partibus Brandenburgensibus altissimis applicatur. 800 servitia subitis parantur ad casus utentes fuci et helicopteri, inter alia.",2026-04-28 15:05:00+00:00
3d87999bf935e979b6b5b3064cc4c554,2026-04-15T18:01:49Z,'Tropennächte',www.diepresse.com,de,0.9,"Hochwasser, Dürre, Hangrutschungen: RiskLab zeigt, was passieren könnte [premium]","Wie verletzlich ist Österreich, wenn sich der Klimawandel weiter verschärft? Im RiskLab bei Geosphere Austria schätzt man Schäden ab, bevor sie eintreten – und entwickelt Handlungsempfehlungen.",https://www.diepresse.com/20757350/hochwasser-duerre-hangrutschungen-risklab-zeigt-was-passieren-koennte,https://img.diepresse.com/public/incoming/30nb1c-apaimg360800990hrjpg/alternates/DPR_SOCIAL_MAGAZIN/APAIMG_360800990.HR.jpg,,"Die Aussichten sind düster. Während die Erwärmung global bei etwa 1,4 Grad Celsius liegt, hat sie in Österreich im Vergleich zur vorindustriellen Zeit bereits rund 3,1 Grad erreicht ein Klima-Hotspot… [+7139 chars]",,"Hochwasser, Dürre, Hangrutschungen: RiskLab zeigt, was passieren könnte [premium]. Wie verletzlich ist Österreich, wenn sich der Klimawandel weiter verschärft? Im RiskLab bei Geosphere Austria schätzt man Schäden ab, bevor sie eintreten – und entwickelt Handlungsempfehlungen.","Floods, drought, landslides: RiskLab shows what could happen [premium]. How vulnerable is Austria if climate change continues to worsen? In the RiskLab at Geosphere Austria, damage is assessed before it occurs - and recommendations for action are developed.","Flumina, siccitas, landslides: RiskLab ostendit quid fieri posset [premium]. Quomodo vulnerabilis est Austria, si mutatio climatis peior pergit? In RiskLab apud Geosphaeram Austriae damnum aestimatur antequam fiat - et commendationes actionis augentur.",2026-04-29 14:38:47+00:00
e083684ffa3b3358c99f5f0c3db7d71f,2026-04-08T10:02:54Z,'Hitze Blow-ups',www.welt.de,de,0.8,Hält der Hitzeschild? Vier Astronauten vor dem Höllenritt durch die Erdatmosphäre,"Nach ihrem Flug um den Mond, bei dem sie sich so weit von der Erde entfernt hatten wie nie ein Mensch zuvor, befinden sich die Astronauten auf dem Rückweg zur Erde. Vor der Wasserung am Freitag stehen risikoreiche Minuten.",https://www.welt.de/wirtschaft/article69d61b5e8b52f2de5d6b89fd/artemis-2-mission-haelt-der-hitzeschild-vier-astronauten-vor-dem-hoellenritt-durch-die-erdatmosphaere.html,https://images.welt.de/69d61b5e8b52f2de5d6b89fd/d1a767d7cec066a82d58b2263d15c489-master/ci16x9-w1200/apdpa-32b91000d61a5bf9-jpg,,"Nach ihrem Flug um den Mond, bei dem sie sich so weit von der Erde entfernt hatten wie nie ein Mensch zuvor, befinden sich die Astronauten auf dem Rückweg zur Erde. Vor der Wasserung am Freitag stehe… [+5409 chars]",,"Hält der Hitzeschild? Vier Astronauten vor dem Höllenritt durch die Erdatmosphäre. Nach ihrem Flug um den Mond, bei dem sie sich so weit von der Erde entfernt hatten wie nie ein Mensch zuvor, befinden sich die Astronauten auf dem Rückweg zur Erde. Vor der Wasserung am Freitag stehen risikoreiche Minuten.","Does the heat shield hold? Four astronauts before the hellish ride through the Earth's atmosphere. After their flight around the moon, during which they traveled further from Earth than ever before, the astronauts are on their way back to Earth. There are risky minutes ahead of Friday's splashdown.","An calor scutum tenet? Quattuor astronautae ante tartara per atmosphaeram Telluris equitant. Post eorum volatum circa lunam, per quam longius a Terra proficiscebantur quam umquam ante, astronautae in Terram redeuntes sunt. Minuta periculosa ante faciem Veneris splashdown sunt.",2026-05-01 05:09:03+00:00
b525d9bc7ea3b7cb091ce9fe00e0bf8e,2026-04-27T17:52:08Z,'Klimawandel',www.jungewelt.de,de,0.9,Klimawandel: Risiken und Nebenwirkungen,Lancet-Studie: Klimakrise bedroht die Gesundheit der Europäer.,https://www.jungewelt.de/artikel/521716.klimawandel-risiken-und-nebenwirkungen.html,https://www.jungewelt.de/img/1100/221930.jpg,,"Am Ukraine-Krieg wie am Iran-Krieg konnte und kann man sehen, wie die Abhängigkeit von fossilen Brennstoffen die Stabilität vieler Volkswirtschaften gefährdet. Aber nicht nur die Gesundheit der globa… [+5989 chars]",,Klimawandel: Risiken und Nebenwirkungen. Lancet-Studie: Klimakrise bedroht die Gesundheit der Europäer.,Climate change: risks and side effects. Lancet study: Climate crisis threatens the health of Europeans.,Mutatio climatis: periculum et effectus latus. Discrimen lanceae: Discrimen climatis saluti Europaeis imminet.,2026-05-01 05:09:03+00:00
6c3181edcbcaa0c395353fa91c746a02,2026-04-24T09:19:59Z,'Klimaanpassung',www.zeit.de,de,0.9,Hitze und Starkregen: NRW verpflichtet alle Kommunen zu Klimaanpassungskonzepten,Hier finden Sie Informationen zu dem Thema „Hitze und Starkregen“. Lesen Sie jetzt „NRW verpflichtet alle Kommunen zu Klimaanpassungskonzepten“.,https://www.zeit.de/news/2026-04/24/nrw-verpflichtet-alle-kommunen-zu-klimaanpassungskonzepten,https://img.zeit.de/news/2026-04/24/nrw-verpflichtet-alle-kommunen-zu-klimaanpassungskonzepten-image-group/wide__1300x731,,"Schulhöfe entsiegeln, Plätze verschatten, Kaltluftschneisen in dicht bebauten Gebieten bewahren: Alle fast 400 Städte und Gemeinden in Nordrhein-Westfalen sollen künftig Konzepte zur Klimaanpassung v… [+1755 chars]",,Hitze und Starkregen: NRW verpflichtet alle Kommunen zu Klimaanpassungskonzepten. Hier finden Sie Informationen zu dem Thema „Hitze und Starkregen“. Lesen Sie jetzt „NRW verpflichtet alle Kommunen zu Klimaanpassungskonzepten“.,Heat and heavy rain: NRW obliges all municipalities to adopt climate adaptation concepts. Here you will find information on the topic of “heat and heavy rain”. Now read “NRW obliges all municipalities to adopt climate adaptation concepts”.,"Calor et imber gravis: NRW omnes municipia obligat ad notiones accommodationis climatis adhibendas. Hic informationes invenies in argumento ""caloris et pluviae gravis"". Nunc legere ""NRW obligat omnia municipia ad notiones aptationes climatis adhibendas"".",2026-05-01 08:30:07+00:00
1347fe65081357018f22837d59825837,2026-04-27T03:22:00Z,'Waldbrände',noe.orf.at,de,0.9,Drohne spürt Waldbrand auf: KFV sucht Partner,Durch Trockenheit und lange Hitzephasen ist die Zahl der Waldbrände in Niederösterreich zuletzt stetig gestiegen. Das Kuratorium für Verkehrssicherheit (KFV) will Brände mit Hilfe von Drohnen nun frühzeitig erkennen und sucht dafür Partner-Gemeinden und Feuer…,https://noe.orf.at/stories/3351639/,https://ibs.orf.at/noe?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2023%2F19%2F87%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F1784957_master_663587_brand_1.jpg%3Fs%3D4be56e2942210f8b885e34f271dd87749e1d02c2,,"Die Wälder sind nach dem niederschlagsarmen Frühling auch heuer in weiten Teilen des Landes zu trocken. Seit Jahresbeginn gab es in Österreich schon mehr als 50 Waldbrände, die meisten davon im März.… [+1996 chars]",,Drohne spürt Waldbrand auf: KFV sucht Partner. Durch Trockenheit und lange Hitzephasen ist die Zahl der Waldbrände in Niederösterreich zuletzt stetig gestiegen. Das Kuratorium für Verkehrssicherheit (KFV) will Brände mit Hilfe von Drohnen nun frühzeitig erkennen und sucht dafür Partner-Gemeinden und Feuer…,"Drone detects forest fire: KFV is looking for partners. Due to drought and long periods of heat, the number of forest fires in Lower Austria has recently risen steadily. The Board of Trustees for Road Safety (KFV) now wants to detect fires early with the help of drones and is looking for partner communities and fire...","Fucus silvam detegit ignem: KFV sociis quaerunt. Ob siccitatem et diuturnitatem caloris, numerus incendiorum silvarum in Austria inferiori nuper constantissime surrexit. Tabula actoribus in Road Salutis (KFV) nunc ignium fucorum ope deprehendere vult et socium communitatum et ignem quaerit.",2026-05-01 19:48:55+00:00
32d92ba91b710d19e7ea3501d9c139f9,2026-04-27T10:22:04Z,'Trockenheit',vorarlberg.orf.at,de,0.9,Trockenheit lässt Waldbrandgefahr steigen,Der Blütenstaub am Fenster ist der Beweis: Es hat schon lange nicht mehr geregnet. Für die Jahreszeit ist es sehr trocken. In Kärnten und der Steiermark kämpfen die Feuerwehren bereits gegen Waldbrände. In Vorarlberg schätzen die Experten die Lage nicht ganz …,https://vorarlberg.orf.at/stories/3351797/,https://ibs.orf.at/vbg?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F10%2F42%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2960910_master_1144742_260307_waldbrand_0006.jpeg%3Fs%3D7726163d7baaee1fb0d9c7ef9add2ea6a64fcb87,,"In Vorarlberg hat es in den vergangenen zwei Monaten vergleichsweise wenig geregnet. Trotzdem ist der Boden nicht extrem ausgetrocknet, sagt Andreas Amann von der Abteilung Forstwirtschaft des Landes… [+1059 chars]",,Trockenheit lässt Waldbrandgefahr steigen. Der Blütenstaub am Fenster ist der Beweis: Es hat schon lange nicht mehr geregnet. Für die Jahreszeit ist es sehr trocken. In Kärnten und der Steiermark kämpfen die Feuerwehren bereits gegen Waldbrände. In Vorarlberg schätzen die Experten die Lage nicht ganz …,"Drought increases the risk of forest fires. The pollen on the window is proof: it hasn't rained for a long time. It is very dry for the time of year. In Carinthia and Styria, fire departments are already fighting forest fires. In Vorarlberg, the experts don’t fully appreciate the situation…",Siccitas silvarum periculum auget incendiis. Pollinis in fenestra probatio est: non diu pluit. Siccissimum est pro anni tempore. In Carinthia et Styria incendia Dicasteria iam ignes silvarum pugnant. In Vorarlberg periti non plene cognoscunt condicionem…,2026-05-01 19:48:55+00:00
ff31331ac184c8c4a8b06322df37d1a1,2026-04-27T10:23:08Z,'Waldbrände',oesterreich.orf.at,de,0.9,Waldbrände halten Einsatzkräfte auf Trab,Derzeit kämpfen die Feuerwehren in einigen Teilen des Landes gegen Waldbrände. Steigende Trockenheit aufgrund des niederschlagsarmen Frühlings und für die Jahreszeit hohe Temperaturen befeuern die Brände. So flammte etwa ein seit fünf Tage wütender Waldbrand …,https://oesterreich.orf.at/stories/3351776/,https://ibs.orf.at/oes?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F18%2F14%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F3017312_master_1167214_waldbraende_dachgeschichte_a.jpg%3Fs%3Dc4b488c911bd34fe92d037cf2fd251665fed72d4,,"In der Nacht seien dort manche Stellen wieder aufgeflammt, hieß es in der Früh. Am Montag waren rund 250 Feuerwehrleute im Einsatz. Laut dem Einsatzleiter der Feuerwehr flog ein Hubschrauber des Inne… [+4531 chars]",,Waldbrände halten Einsatzkräfte auf Trab. Derzeit kämpfen die Feuerwehren in einigen Teilen des Landes gegen Waldbrände. Steigende Trockenheit aufgrund des niederschlagsarmen Frühlings und für die Jahreszeit hohe Temperaturen befeuern die Brände. So flammte etwa ein seit fünf Tage wütender Waldbrand …,"Forest fires keep emergency services on their toes. Fire departments are currently battling forest fires in some parts of the country. Increasing drought due to the low rainfall spring and high temperatures for the season are fueling the fires. For example, a forest fire that had been raging for five days...","Silvae ignes subitis officia in digitos servant. Dicasteria incendia nunc in quibusdam partibus regionis incendia silvarum certant. Siccitas crescens propter imbres infimis veris et calidis temperaturis pro tempore es fovendo ignes. Exempli gratia, silva ignis qui quinque diebus saeviebat.",2026-05-01 19:48:55+00:00
f10273bbed21f6d539b284994d8833e4,2026-04-27T10:24:14Z,'Trockenheit',salzburg.orf.at,de,0.9,Waldbrandverordnung gilt in allen Bezirken,Wegen der starken Trockenheit und der hohen Waldbrandgefahr wird jetzt für alle Salzburger Bezirke die Waldbrandverordnung erlassen: das heißt: das Anzünden von Feuer oder Rauchen ist  im Wald und in der Nähe des Waldes verboten.,https://salzburg.orf.at/stories/3351801/,https://ibs.orf.at/sbg?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2022%2F40%2F89%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F1514059_master_550789__z7b0975.jpg%3Fs%3Dcea9b0600300eb49c0c475c0d8692532668749ed,,"Derzeit besteht eine hohe Gefahr von Waldbränden, teilt der Salzburger Landesforstdirektor Michael Mitter mit. Die Böden sind aufgrund fehlender Niederschläge sehr trocken, begünstigt wird das durch … [+613 chars]",,Waldbrandverordnung gilt in allen Bezirken. Wegen der starken Trockenheit und der hohen Waldbrandgefahr wird jetzt für alle Salzburger Bezirke die Waldbrandverordnung erlassen: das heißt: das Anzünden von Feuer oder Rauchen ist  im Wald und in der Nähe des Waldes verboten.,"Forest fire regulations apply in all districts. Because of the severe drought and the high risk of forest fires, the forest fire regulations are now being issued for all Salzburg districts: this means: lighting fires or smoking is prohibited in the forest and near the forest.","Sylva ignis in omnibus regionibus regulas applicat. Propter gravem siccitatem et periculosas ignes silvarum, silvae ordinationes ignis nunc pro omnibus districtibus Salisburgensibus eduntur: hoc significat: incendiis accensis vel fumigans prohibetur in silva et prope silvam.",2026-05-01 19:48:55+00:00
041bebb51394c6dd0ba26e2773b672aa,2026-04-27T15:41:48Z,'Trockenheit',tirol.orf.at,de,0.9,Land Tirol warnt vor akuter Waldbrandgefahr,"Nach einer Serie von Flächen- und Waldbränden warnt das Land Tirol wegen der anhaltenden Trockenheit vor akuter Feuergefahr. Weil auch in den kommenden Tagen keine nennenswerten Niederschläge zu erwarten seien, wurden für ganz Tirol Waldbrand-Verordnungen erl…",https://tirol.orf.at/stories/3351874/,https://ibs.orf.at/tir?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F18%2F30%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F3016364_master_1166830_img_7059.jpeg%3Fs%3D0529f7b0838f4ffd556d29c5efd8195978b5d687,,"Erst am Wochenende war es in Obernberg am Brenner, in Seefeld und im Ötztal zu Bränden auf Wiesen und in Waldstücken gekommen mehr dazu in Gleisböschung in Seefeld fing Feuer und Zigarette soll Waldb… [+1835 chars]",,"Land Tirol warnt vor akuter Waldbrandgefahr. Nach einer Serie von Flächen- und Waldbränden warnt das Land Tirol wegen der anhaltenden Trockenheit vor akuter Feuergefahr. Weil auch in den kommenden Tagen keine nennenswerten Niederschläge zu erwarten seien, wurden für ganz Tirol Waldbrand-Verordnungen erl…","The state of Tyrol warns of an acute risk of forest fires. After a series of wildfires and forest fires, the state of Tyrol is warning of an acute fire risk due to the ongoing drought. Because no significant rainfall is expected in the coming days, forest fire regulations have been issued for the whole of Tyrol...","Status Raetis monet acutos ignes silvarum periculum. Post seriem ignes flammarum et incendiorum silvarum, status Tyrolis admonetur periculum ignis acutus propter siccitatem permanentem. Quia nullae significantes pluviae in dies venientes exspectantur, regulae ignis silvae pro tota Tyrolis edita sunt.",2026-05-01 19:48:55+00:00
