index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
fdb4d398ef037166f610353bbadad4a8,2026-05-20T08:41:14Z,'Treibhausgase',www.spektrum.de,de,0.9,Klimawandel: Wegen des Ausbaus erneuerbarer Energien ist künftig mit weniger Wachstum der fossilen Energien zu rechnen.,"Fachleute sind etwas optimistischer geworden, was den künftigen weltweiten Ausstoß von Treibhausgasen angeht. Dennoch bleibt der menschengemachte Klimawandel bedrohlich.",https://www.spektrum.de/news/klimawandel-wissenschaftler-passen-klima-szenarien-an/2325565,https://static.spektrum.de/fm/912/f1920x1080/AdobeStock_277757901.jpeg,http://web.archive.org/web/20260521041846/https://www.spektrum.de/news/klimawandel-wissenschaftler-passen-klima-szenarien-an/2325565,"Klimawandel wird möglicherweise immer noch unterschätzt
Zudem sind all diese Annahmen mit Unsicherheiten behaftet, wie van Vuuren betont. Es sei durchaus möglich, dass der globale Temperaturanstieg … [+1845 chars]",,"Klimawandel: Wegen des Ausbaus erneuerbarer Energien ist künftig mit weniger Wachstum der fossilen Energien zu rechnen.. Fachleute sind etwas optimistischer geworden, was den künftigen weltweiten Ausstoß von Treibhausgasen angeht. Dennoch bleibt der menschengemachte Klimawandel bedrohlich.","Climate change: Due to the expansion of renewable energies, less growth in fossil energies is to be expected in the future. Experts have become somewhat more optimistic about future global emissions of greenhouse gases. Nevertheless, man-made climate change remains threatening.","Mutatio climatis: Ob amplificationem virium renovationum, minus incrementum fossilium virium in futuro expectandum est. Periti aliquantum meliores facti sunt de futuris global emissiones gasorum conservatoriarum. Nihilominus mutatio climatis homini facta comminatur.",2026-06-01 12:19:20+00:00
febdb76921798b9a072d4ad5ad724bef,2026-05-20T08:55:37Z,'Klimawandel',science.orf.at,de,0.9,Angepasste Szenarien: Klimawandel bleibt bedrohlich,"Klimafachleute haben vor Kurzem das schlimmste Szenario der Erderwärmung abgemildert. Manche werteten das als Absage an eine „Klimahysterie“ – ein Missverständnis, wie nun Experten sagen. Denn die Erwärmung bleibe bedrohlich.",https://science.orf.at/stories/3235613/,https://ibs.orf.at/science?image=https%3A%2F%2Ftubestatic.orf.at%2Fmims%2F2025%2F46%2F50%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2831948_master_1093350_sonnenaufgang_im_ruhrgebiet_2.jpg%3Fs%3D5ae69f8577d52e56e6cb3594841b58c17b847828,http://web.archive.org/web/20260520142502/https://science.orf.at/stories/3235613/,"Das zeige sich nicht zuletzt daran, dass auch das bestmögliche Szenario korrigiert wurde, es fällt nun schlechter aus.
Verbrauch fossiler Energie steigt weniger an
Wissenschaftler des World Climate… [+3864 chars]",,"Angepasste Szenarien: Klimawandel bleibt bedrohlich. Klimafachleute haben vor Kurzem das schlimmste Szenario der Erderwärmung abgemildert. Manche werteten das als Absage an eine „Klimahysterie“ – ein Missverständnis, wie nun Experten sagen. Denn die Erwärmung bleibe bedrohlich.","Adapted scenarios: Climate change remains threatening. Climate experts have recently mitigated the worst-case scenario of global warming. Some saw this as a rejection of “climate hysteria” – a misunderstanding, as experts now say. Because warming remains threatening.","Ad missiones accommodatae: Clima mutatio minax manet. Periti climatis recenter casum pessimum missione calefactionis globalis mitigaverunt. Hoc quidam viderunt ut repudiationem ""climatis hystoriae"" erroris, ut nunc periti dicunt. Quia calefactio minabatur.",2026-06-01 12:19:20+00:00
13d6f1f65b53fc651db37aacee13a4c7,2026-05-22T03:37:44Z,'globale Erwärmung',www.diepresse.com,de,0.9,Globale Erwärmung: Die abgesagte Apokalypse [premium],"Der Weltklimarat hat sein Extremszenario für die globale Erwärmung als „unplausibel“ zurückgenommen. Kann man jetzt versuchen, in Sachen Klimaschutz vom Panikmodus auf Pragmatismus zu schalten?",https://www.diepresse.com/25218855/globale-erwaermung-die-abgesagte-apokalypse,https://img.diepresse.com/public/incoming/7ofewf-imago71133074jpg/alternates/WEBP_WIDE_1200/imago71133074.jpg,http://web.archive.org/web/20260522181521/https://www.diepresse.com/25218855/globale-erwaermung-die-abgesagte-apokalypse,Es hat zumindest in unseren Breiten bisher erstaunlich wenig Staub aufgewirbelt: Vor rund einem Monat hat der Weltklimarat (IPCC) sein Worst-Case-Szenario für die globale Erwärmung gekippt: Das sogen… [+7280 chars],,"Globale Erwärmung: Die abgesagte Apokalypse [premium]. Der Weltklimarat hat sein Extremszenario für die globale Erwärmung als „unplausibel“ zurückgenommen. Kann man jetzt versuchen, in Sachen Klimaschutz vom Panikmodus auf Pragmatismus zu schalten?",Global Warming: The Apocalypse Canceled [premium]. The Intergovernmental Panel on Climate Change has withdrawn its extreme scenario for global warming as “implausible”. Can we now try to switch from panic mode to pragmatism when it comes to climate protection?,"Global Warming: Apocalypsis Cancelled [premium]. Panel intergovernmental in Clima Mutationem suam extremam missionem retraxit pro calefactione globali sicut ""improbabile"". Nunc possumus experiri modum a terrore flectere ad pragmatismum cum ad tutelam climatis perveniat?",2026-06-01 12:19:20+00:00
a0e795ea2a0f31b83e8cffd0dfdc8a71,2026-05-26T13:20:50Z,'Hitzerekord',www.stern.de,de,0.9,Frühsommer-Hitzewelle hält Westeuropa fest im Griff,"Die ungewöhnlich frühe Hitzewelle hat Westeuropa am Dienstag weiter fest im Griff gehalten: Nachdem in Frankreich und Großbritannien bereits am Montag neue Hitzerekorde erreicht wurden, war es wegen einer Hitzeglocke über Teilen des Kontinents weiterhin extre…",https://www.stern.de/news/fruehsommer-hitzewelle-haelt-westeuropa-fest-im-griff-37442158.html,https://image.stern.de/37446128/t/PM/v1/w1440/r1.7778/-/26--sonnenbadende-im-englischen-bournemouth---b8ee1407e7bf196b.jpg,http://web.archive.org/web/20260527042130/https://www.stern.de/news/fruehsommer-hitzewelle-haelt-westeuropa-fest-im-griff-37442158.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Die ungewöhnlich frühe Hitzewelle hat Westeuropa am Dienstag weiter fest im Griff gehalten: Nachdem in Frankreich und Großbritannien bereits am M… [+2214 chars]",,"Frühsommer-Hitzewelle hält Westeuropa fest im Griff. Die ungewöhnlich frühe Hitzewelle hat Westeuropa am Dienstag weiter fest im Griff gehalten: Nachdem in Frankreich und Großbritannien bereits am Montag neue Hitzerekorde erreicht wurden, war es wegen einer Hitzeglocke über Teilen des Kontinents weiterhin extre…","Early summer heat wave has Western Europe firmly in its grip. The unusually early heat wave continued to keep Western Europe firmly in its grip on Tuesday: After new heat records were reached in France and Great Britain on Monday, it was still extremely hot over parts of the continent due to a heat wave...","Aestas prima caloris unda Occidentalis Europam in suo tenaci firmiter habet. Fluctus solito aestus mane in Europa occidentali servare firmiter in manu Martis: Postquam in Francia et Magna Britannia die Lunae nova monumenta sunt perlata, adhuc aestus erat in partibus continentis propter aestum fluctuum...",2026-06-01 12:19:20+00:00
c6ff2b9e2d1c4d5b0b519aeb51723776,2026-05-26T14:20:23Z,'Hitze Blow-ups',www.tagesschau.de,de,0.9,Hitzewelle in Großbritannien: Nationaler Wetterdienst warnt,"Großbritannien hat am Wochenende den heißesten Mai-Tag seit Beginn der Aufzeichnungen erlebt. Während sich viele Briten über die Temperaturen freuen, sorgen sich Experten. Von Franziska Hoppen.",https://www.tagesschau.de/ausland/europa/england-hitze-welle-100.html,https://images.tagesschau.de/image/d246499d-1a74-4950-a232-9962cbdfc076/AAABnmSeNg4/AAABnSSvrFg/16x9-big/hitze-london-100.jpg?width=1280,http://web.archive.org/web/20260527042824/https://www.tagesschau.de/ausland/europa/england-hitze-welle-100.html,"Stand: 26.05.2026 16:20 Uhr
Großbritannien hat am Wochenende den heißesten Mai-Tag seit Beginn der Aufzeichnungen erlebt. Während sich viele Briten über die Temperaturen freuen, sorgen sich Experten… [+3008 chars]",,"Hitzewelle in Großbritannien: Nationaler Wetterdienst warnt. Großbritannien hat am Wochenende den heißesten Mai-Tag seit Beginn der Aufzeichnungen erlebt. Während sich viele Briten über die Temperaturen freuen, sorgen sich Experten. Von Franziska Hoppen.","Heat wave in Great Britain: National Weather Service warns. Britain experienced its hottest May day on record over the weekend. While many Brits are happy about the temperatures, experts are worried. By Franziska Hoppen.","Calor fluctus in Magna Britannia: National Service Tempestas monet. Britannia suum calidissimum Maias diem in memoria super weekend expertus est. Dum multi Brits de temperaturis laeti sunt, periti solliciti sunt. Auctore Franziska Hoppener.",2026-06-01 12:19:20+00:00
8ba19ff2821fc0cd03a4222335bdfb52,2026-05-27T05:16:59Z,'globale Erwärmung',www.zeit.de,de,0.9,"Klimawandel: Ist die Welt noch zu retten, Friederike Otto?","Die Klimaforscherin Friederike Otto erklärt, warum die Welt physikalisch betrachtet ein Problem hat – und warum es trotzdem nicht zu spät ist.",https://www.zeit.de/wissenschaft/2026-05/friederike-otto-klimawandel-nur-eine-frage-interview-podcast,https://img.zeit.de/wissenschaft/2026-05/friederike-otto-klimaforschung-nur-eine-frage-interview-duo-bild/wide__1300x731,,"Im ZEIT-Podcast »Nur eine Frage« stellt ZEIT-Chefredakteur Jochen Wegner einfache, aber grundlegende Fragen, die viele von uns umtreiben, auf die eine klare Antwort jedoch schwer zu finden ist. Wir b… [+3420 chars]",,"Klimawandel: Ist die Welt noch zu retten, Friederike Otto?. Die Klimaforscherin Friederike Otto erklärt, warum die Welt physikalisch betrachtet ein Problem hat – und warum es trotzdem nicht zu spät ist.","Climate change: Can the world still be saved, Friederike Otto? Climate researcher Friederike Otto explains why, from a physical point of view, the world has a problem - and why it is still not too late.","Mutatio climatis: potestne mundus adhuc salvus esse, Friededericus Otto? Investigator climatis Friederike Otto explicat cur, ex parte physica, mundus quaestionem habet - et cur adhuc non sero est.",2026-06-01 12:19:20+00:00
405a85dccc44f3c5be3bbcb74334d717,2026-05-27T07:26:26Z,'globale Erwärmung',www.zeit.de,de,0.9,"»Nur eine Frage«: Ist die Welt noch zu retten, Friederike Otto?","Der Klimawandel bedroht unsere Existenz. Die Klimaforscherin erklärt, was sich ändern muss, welche Industrien wir brauchen und ob es eine Revolution braucht.",https://www.zeit.de/wissen/2026-05/friederike-otto-klimaforschung-nur-eine-frage-interview,https://img.zeit.de/wissenschaft/2026-05/friederike-otto-klimaforschung-nur-eine-frage-interview-bil-bild-06/wide__1300x731,http://web.archive.org/web/20260528031027/https://www.zeit.de/wissen/2026-05/friederike-otto-klimaforschung-nur-eine-frage-interview,"Inhalt
Auf einer Seite lesen
 Inhalt
<ol><li>Seite 1Ist die Welt noch zu retten, Friederike Otto?
</li><li>Seite 2Das Ziel ist es, die Erderwärmung auf 1,5 Grad zu begrenzen.</li><li>Seite 3Welch… [+6219 chars]",,"»Nur eine Frage«: Ist die Welt noch zu retten, Friederike Otto?. Der Klimawandel bedroht unsere Existenz. Die Klimaforscherin erklärt, was sich ändern muss, welche Industrien wir brauchen und ob es eine Revolution braucht.","“Just one question”: Can the world still be saved, Friederike Otto? Climate change threatens our existence. The climate researcher explains what needs to change, which industries we need and whether a revolution is needed.","""Quaestio una"": ""Friederice Otto potestne mundus adhuc salvus esse? Clima mutatio nobis existentiam minatur. Investigator climatis declarat quid mutandum sit, quibus industriis indigemus et an rerum novarum opus sit.",2026-06-01 12:19:20+00:00
64ff5a0792c6242c8865ed1b8ff1f8ea,2026-05-28T05:15:03Z,'globale Erwärmung',www.zeit.de,de,0.9,Klimawandel: Forscher gehen von neuer globaler Höchsttemperatur bis 2030 aus,"2024 lag die Durchschnittstemperatur 1,55 Grad über dem vorindustriellen Niveau. Bis Ende des Jahrzehnts dürfte dieser Wert Klimaforschern zufolge überschritten werden.",https://www.zeit.de/wissenschaft/umwelt/2026-05/klimawandel-erderwaermung-durchschnittstemperatur-anstieg-wmo,https://img.zeit.de/wissenschaft/2026-05/klimawandel-erderwaermung-durchschnittstemperatur-anstieg-wmo-bild-2/wide__1300x731,,"Im ZEIT-Podcast »Nur eine Frage« stellt ZEIT-Chefredakteur Jochen Wegner einfache, aber grundlegende Fragen, die viele von uns umtreiben, auf die eine klare Antwort jedoch schwer zu finden ist. Wir b… [+3020 chars]",,"Klimawandel: Forscher gehen von neuer globaler Höchsttemperatur bis 2030 aus. 2024 lag die Durchschnittstemperatur 1,55 Grad über dem vorindustriellen Niveau. Bis Ende des Jahrzehnts dürfte dieser Wert Klimaforschern zufolge überschritten werden.","Climate change: Researchers expect a new maximum global temperature by 2030. In 2024, the average temperature was 1.55 degrees above pre-industrial levels. According to climate researchers, this value is likely to be exceeded by the end of the decade.","Mutatio climatis: Investigatores expectant novam temperaturam globalem maximam ab 2030. Anno 2024, mediocris temperatura 1,55 gradus supra gradus industriae praecellens fuit. Secundum investigatores climatis, haec aestimatio fine decennii exceditur verisimile est.",2026-06-01 12:19:20+00:00
2aba4ca485943d3e346fca8007e2bce9,2026-05-29T05:00:00Z,'globale Erwärmung',www.dw.com,de,0.9,Warum sich Europa schneller erwärmt als andere Kontinente,"Europa stöhnt unter einer frühen Hitzewelle, die Rekorde bricht und schon Menschenleben gefordert hat. Warum der Kontinent besonders heiß ist und wie die Prognosen sind. Weite Teile Westeuropas leiden dieses Frühjahr unter einer intensiven Hitzewelle. Es herr…",https://www.dw.com/de/warum-sich-europa-schneller-erwaermt-als-andere-kontinente-hitzewelle-arktis-rekordhitze/a-77333587,https://static.dw.com/image/77280531_6.jpg,http://web.archive.org/web/20260530043655/https://www.dw.com/de/warum-sich-europa-schneller-erwaermt-als-andere-kontinente-hitzewelle-arktis-rekordhitze/a-77333587,Weite Teile Westeuropas leiden dieses Frühjahr unter einer intensiven Hitzewelle. Es herrschen ungewöhnlich heiße Temperaturen vom Vereinigten Königreich im Norden über Deutschland und Frankreich bis… [+6631 chars],,"Warum sich Europa schneller erwärmt als andere Kontinente. Europa stöhnt unter einer frühen Hitzewelle, die Rekorde bricht und schon Menschenleben gefordert hat. Warum der Kontinent besonders heiß ist und wie die Prognosen sind. Weite Teile Westeuropas leiden dieses Frühjahr unter einer intensiven Hitzewelle. Es herr…",Why Europe is warming faster than other continents. Europe is suffering from an early heat wave that is breaking records and has already claimed lives. Why the continent is particularly hot and what the forecasts are. Large parts of Western Europe are suffering from an intense heat wave this spring. It lord...,Quare Europa velocius quam ceterae continentes calefacit. Europa primo aestu laborat fluctuque monumenta frangit et iam animas petita est. Quare continens maxime calidum est et quid praenoscere possit. Magnae partes Europae occidentalis aestu intenso hoc fonte fluctuantes laborant. Dommus.,2026-06-01 12:19:20+00:00
fa02c83968abff21d71c3531dbe8acf7,2026-05-29T08:46:34Z,'Hitzewelle',www.diepresse.com,de,0.9,"Dürre, Hitze, Sturzflut: „Super-El Niño“ macht das Leben heißer – und teurer [premium]",Das Wetterphänomen El Niño ist zurück – und mit was für einer Kraft. Experten warnen vor einer globalen Hitzewelle. Europa wird seine zerstörerische Kraft vor allem in Euros messen können.,https://www.diepresse.com/26732460/duerre-hitze-sturzflut-super-el-nino-macht-das-leben-heisser-und-teurer,https://img.diepresse.com/public/incoming/77uvrf-topshot-chile-mining-strike/alternates/WEBP_WIDE_1200/TOPSHOT-CHILE-MINING-STRIKE,http://web.archive.org/web/20260529222625/https://www.diepresse.com/26732460/duerre-hitze-sturzflut-super-el-nino-macht-das-leben-heisser-und-teurer,In den Schlagzeilen mancher Medien hinterlassen die frühsommerlichen Temperaturen schon erste Spuren. Von einer Turbo-Hitze in Europa war da zu lesen. Der Super-El Niño schicke eine Dürre-Walze über … [+4527 chars],,"Dürre, Hitze, Sturzflut: „Super-El Niño“ macht das Leben heißer – und teurer [premium]. Das Wetterphänomen El Niño ist zurück – und mit was für einer Kraft. Experten warnen vor einer globalen Hitzewelle. Europa wird seine zerstörerische Kraft vor allem in Euros messen können.","Drought, heat, flash floods: “Super El Niño” is making life hotter – and more expensive [premium]. The El Niño weather phenomenon is back – and with what power. Experts warn of a global heat wave. Europe will be able to measure its destructive power primarily in euros.","Siccitas, aestus, flumina micant: ""Super El Niño"" vita calidior est - et pretiosior. Tempestas phaenomenon El Niño redit – et qua vi. Periti undam caloris globalis monent. Europa perniciosam potentiam imprimis in nummis metiri poterit.",2026-06-01 12:19:20+00:00
45fde6c20eb30ac8d81bb60d3580231a,2026-05-26T12:20:52Z,'Hitzetage',www.morgenpost.de,de,0.8,Wenn die Hitze zu schaffen macht: Warum der Charité-Experte zur Sauna rät,"Charité-Professor Grunga erklärt, welche Tricks helfen, hohe Temperaturen besser zu überstehen und warum der Saunagang eine gute Idee ist.",https://www.morgenpost.de/ratgeber-wissen/article404806961/hitze-hohe-temperaturen-sommer-sonne-wetter-schwitzen-charitC3A9.html,https://img.sparknews.funkemedien.de/408436833/408436833_1744188728_v16_9_1600.jpeg,,"<ul><li>Der Mensch ist von Natur aus nicht für hohe Temperaturen geschaffen, Hitze kann sehr belastend sein</li><li>Doch es ist möglich, den Körper auf extreme Hitzetage vorzubereiten, erklärt Prof. … [+951 chars]",,"Wenn die Hitze zu schaffen macht: Warum der Charité-Experte zur Sauna rät. Charité-Professor Grunga erklärt, welche Tricks helfen, hohe Temperaturen besser zu überstehen und warum der Saunagang eine gute Idee ist.",When the heat gets to you: Why the Charité expert recommends a sauna. Charité Professor Grunga explains which tricks help you survive high temperatures better and why going to the sauna is a good idea.,Cum calor ad te accedit: Quare Charité perito suadet sauna. Charité Professor Grunga explicat quibus strophis adiuvat ut superes temperaturas meliores et cur ad sauna utilem eat.,2026-06-02 11:05:56+00:00
cee71d7afd51879b87a17cfe133dd6e7,2026-05-27T08:31:00Z,'Hitze Blow-ups',www.brigitte.de,de,0.8,Gefährliches Klima: Warum Hitze Frauen stärker belastet und was Schutz bietet,"Sommer, Sonne – Gesundheitsrisiko? Warum die immer größere Hitze Frauen stärker belastet und welche Maßnahmen wirklich Schutz bieten.",https://www.brigitte.de/gesund/frauengesundheit/vorsicht--hitzewelle--frauen-leiden-staerker-14002710.html,https://image.brigitte.de/14002712/t/i8/v2/w1440/r1.7778/-/hitzewelle-frau.jpg,,"Sommer, Sonne Gesundheitsrisiko? Warum die immer größere Hitze Frauen stärker belastet und welche Maßnahmen wirklich Schutz bieten.
Hitzewellen und Extremwetter werden im Zuge der Klimakrise zunehme… [+4730 chars]",,"Gefährliches Klima: Warum Hitze Frauen stärker belastet und was Schutz bietet. Sommer, Sonne – Gesundheitsrisiko? Warum die immer größere Hitze Frauen stärker belastet und welche Maßnahmen wirklich Schutz bieten.","Dangerous climate: Why heat puts more strain on women and what offers protection. Summer, sun – health risk? Why the ever-increasing heat puts more strain on women and which measures really offer protection.","Loca periculosa: Quare calor plus intendit in feminis et quod praesidium praebet. Aestas, sol - periculum salutis? Quare in dies magis increscens calor mulieres iactat et quae remediis praebent tutelam.",2026-06-02 11:05:56+00:00
44dc42bcc910a55b1eea7d6299dc044b,2026-05-29T02:00:07Z,'Hitzetage',www.stern.de,de,0.8,"Kleine Raupe, große Gefahr: Hitze als Booster: Eichenprozessionsspinner werden zur Plage",Als Schmetterling ist er unscheinbar – seine Raupen aber sind tückisch: Der Eichenprozessionsspinner führt aktuell wieder zu Sperrungen und jede Menge Einsätzen zur Bekämpfung.,https://www.stern.de/panorama/wissen/kleine-raupe--grosse-gefahr--hitze-als-booster--eichenprozessionsspinner-werden-zur-plage-37458336.html,https://image.stern.de/37458338/t/OL/v1/w1440/r1.7778/-/29--hudo2scgtlv7axs2048jpeg---e547e93c486fb8b0.jpg,http://web.archive.org/web/20260530111604/https://www.stern.de/panorama/wissen/kleine-raupe--grosse-gefahr--hitze-als-booster--eichenprozessionsspinner-werden-zur-plage-37458336.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Als Schmetterling ist er unscheinbar seine Raupen aber sind tückisch: Der Eichenprozessionsspinner führt aktuell wieder zu Sperrungen und jede Me… [+2260 chars]",,"Kleine Raupe, große Gefahr: Hitze als Booster: Eichenprozessionsspinner werden zur Plage. Als Schmetterling ist er unscheinbar – seine Raupen aber sind tückisch: Der Eichenprozessionsspinner führt aktuell wieder zu Sperrungen und jede Menge Einsätzen zur Bekämpfung.","Small caterpillar, big danger: heat as a booster: oak processionary moths become a pest. As a butterfly it is inconspicuous - but its caterpillars are treacherous: The oak processionary moth is currently leading to closures again and a lot of operations to combat it.","Eruca parva, magnum periculum: calor cursus: quercus processionalis tineae pestis facta est. Sicut papilio inconspicuum est - sed erucae eius fallaces sunt: ​​Tinea processionaria nunc quercus ad clausuras iterum ducit et operationes multum ad eam pugnandum.",2026-06-02 11:05:56+00:00
8f2cd537709de39b8a07af01caae40f6,2026-05-29T02:03:19Z,'Hitze Blow-ups',www.tagesspiegel.de,de,0.8,"Kleine Raupe, große Gefahr: Hitze als Booster: Eichenprozessionsspinner werden zur Plage",Als Schmetterling ist er unscheinbar – seine Raupen aber sind tückisch: Der Eichenprozessionsspinner führt aktuell wieder zu Sperrungen und jede Menge Einsätzen zur Bekämpfung.,https://www.tagesspiegel.de/wissen/kleine-raupe-grosse-gefahr-hitze-als-booster-eichenprozessionsspinner-werden-zur-plage-15651524.html,https://www.tagesspiegel.de/images/15651523/alternates/BASE_16_9_W1400/1780020199000/hitzetage-als-booster-eichenprozessionsspinner-werden-zur-plage.jpeg,http://web.archive.org/web/20260530015656/https://www.tagesspiegel.de/wissen/kleine-raupe-grosse-gefahr-hitze-als-booster-eichenprozessionsspinner-werden-zur-plage-15651524.html,"Badefans haben sich über die Hitzetage gefreut, in Gärten legte das Grün zu aber auch ein ungeliebtes Tier profitierte: der Eichenprozessionsspinner. Die Nachtfalter bevorzugen warmtrockene Bedingung… [+2128 chars]",,"Kleine Raupe, große Gefahr: Hitze als Booster: Eichenprozessionsspinner werden zur Plage. Als Schmetterling ist er unscheinbar – seine Raupen aber sind tückisch: Der Eichenprozessionsspinner führt aktuell wieder zu Sperrungen und jede Menge Einsätzen zur Bekämpfung.","Small caterpillar, big danger: heat as a booster: oak processionary moths become a pest. As a butterfly it is inconspicuous - but its caterpillars are treacherous: The oak processionary moth is currently leading to closures again and a lot of operations to combat it.","Eruca parva, magnum periculum: calor cursus: quercus processionalis tineae pestis facta est. Sicut papilio inconspicuum est - sed erucae eius fallaces sunt: ​​Tinea processionaria nunc quercus ad clausuras iterum ducit et operationes multum ad eam pugnandum.",2026-06-02 11:05:56+00:00
9c2261687d81c4c84ee385e2f960c63d,2026-05-29T08:48:30Z,'Hitzetage',www.n-tv.de,de,0.8,Schädling profitiert von Hitze: Hubschrauber-Einsätze gegen haarige Raupen in Deutschland,"Die derzeit hohen Temperaturen begünstigen die Ausbreitung der Eichenprozessionsspinner in Deutschland. Vielerorts werden die Raupen mit großem Aufwand bekämpft, teils per Helikopter. Dabei ist nicht jedes Gespinst am Baum tatsächlich gefährlich.",https://www.n-tv.de/wissen/Eichenprozessionsspinner-werden-zur-Plage-Nachtfalter-profitiert-vom-derzeitigen-Wetter-id30869966.html,https://www.n-tv.de/img/30870016/1780047416/Img_16_9/1200/Eichenprozessionsspinner-liegen-auf-einem-Eichenblatt.jpg,http://web.archive.org/web/20260530023248/https://www.n-tv.de/wissen/Eichenprozessionsspinner-werden-zur-Plage-Nachtfalter-profitiert-vom-derzeitigen-Wetter-id30869966.html,"Schädling profitiert von HitzeHubschrauber-Einsätze gegen haarige Raupen in Deutschland
Eichenprozessionsspinner auf einem Eichenblatt: Die Tiere werden derzeit vermehrt zur Plage. (Foto: picture al… [+2604 chars]",,"Schädling profitiert von Hitze: Hubschrauber-Einsätze gegen haarige Raupen in Deutschland. Die derzeit hohen Temperaturen begünstigen die Ausbreitung der Eichenprozessionsspinner in Deutschland. Vielerorts werden die Raupen mit großem Aufwand bekämpft, teils per Helikopter. Dabei ist nicht jedes Gespinst am Baum tatsächlich gefährlich.","Pest benefits from heat: Helicopter missions against hairy caterpillars in Germany. The currently high temperatures are favoring the spread of the oak processionary moth in Germany. In many places the caterpillars are fought with great effort, sometimes by helicopter. Not every web on the tree is actually dangerous.",Pestis caloribus prodest: helicopteris missionibus contra vermiculos pilosos in Germania. Hodiernae altae temperaturae propagationem processionalem quercus in Germania tinea favent. Multis locis bruchus magno labore interdum helicopteris pugnatur. Non omnis tela in arbore periculosa est.,2026-06-02 11:05:56+00:00
894b3cf32bbf32f9659174f5c2e63949,2026-05-19T10:12:47Z,'Hitzetage',vorarlberg.orf.at,de,0.9,2025 war wieder außergewöhnlich warm,Die ersten Monate dieses Jahres waren deutlich zu trocken. Diese Trockenheit hat Vorarlberg auch im vergangenen Jahr zu schaffen gemacht. Das zeigt der neue Klimastatusbericht für das Jahr 2025. Das war wieder außergewöhnlich warm. Es ist deutlich weniger Nie…,https://vorarlberg.orf.at/stories/3354799/,https://ibs.orf.at/vbg?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2023%2F22%2F50%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F1810282_master_674550_trockenheit_pflanzen_28_ros.jpg%3Fs%3Da777d3afc45cd18082515ac4d9ef1319f3c9f0bc,http://web.archive.org/web/20260520020144/https://vorarlberg.orf.at/stories/3354799/,"Das Jahr 2025 war mit einer durchschnittlichen Temperatur von 6,8 Grad Celsius das viertwärmste Jahr in der Vorarlberger Messgeschichte. Das folge dem allgemeinen Erwärmungstrend, heißt es im Klimast… [+2778 chars]",,2025 war wieder außergewöhnlich warm. Die ersten Monate dieses Jahres waren deutlich zu trocken. Diese Trockenheit hat Vorarlberg auch im vergangenen Jahr zu schaffen gemacht. Das zeigt der neue Klimastatusbericht für das Jahr 2025. Das war wieder außergewöhnlich warm. Es ist deutlich weniger Nie…,2025 was exceptionally warm again. The first months of this year were significantly too dry. This drought also caused problems for Vorarlberg last year. This is what the new climate status report for 2025 shows. It was exceptionally warm again. It's significantly less never...,2025 rursus eximie calefactus fuit. Primi mensis huius anni insigniter nimium sicci erant. Haec siccitas etiam problemata Vorarlberg proximo anno effecit. Hoc est quod status novae climatis renuntiationem 2025 ostendit. Eximie calidum iterum fuit. Suus 'suus' minus numquam...,2026-06-02 11:05:56+00:00
1be0d2f070671c92e155e8c1212bc01c,2026-05-26T10:16:48Z,'Hitzewelle',orf.at,de,0.9,Ungewöhnliche Hitze hat Europa im Griff,"Große Teile Europas sind derzeit von einer für Mai ungewöhnlichen Hitzewelle betroffen. „Beispiellos“ nennt die britische Wetterbehörde die aktuellen Temperaturen jenseits der 30 Grad für diese Jahreszeit. In Frankreich gilt erstmals im Mai Warnstufe Orange, …",https://orf.at/stories/3431419/,https://ibs.orf.at/news?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2026%2F22%2F54%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F3050269_master_1180454_klima_hitze_europa_body2_r.jpg%3Fs%3Dec591aff87250613f086930ff3112aa338a3a85a,http://web.archive.org/web/20260527041132/https://orf.at/stories/3431419/,"Auf ganz Frankreich bezogen war der Montag der heißeste Tag, der seit Beginn der Aufzeichnungen im Mai verzeichnet worden ist, teilte der französische Wetterdienst Meteo France am Dienstag mit. Wie R… [+3130 chars]",,"Ungewöhnliche Hitze hat Europa im Griff. Große Teile Europas sind derzeit von einer für Mai ungewöhnlichen Hitzewelle betroffen. „Beispiellos“ nennt die britische Wetterbehörde die aktuellen Temperaturen jenseits der 30 Grad für diese Jahreszeit. In Frankreich gilt erstmals im Mai Warnstufe Orange, …","Unusual heat has Europe under control. Large parts of Europe are currently affected by a heat wave that is unusual for May. The British Meteorological Agency calls the current temperatures above 30 degrees for this time of year “unprecedented”. In France, the orange warning level applies for the first time in May, …","Insolitus calor Europam in potestate habet. Magnae Europae partes nunc aestu fluctuanti mense Maio insolito afficiuntur. Procuratio Meteorologica Britannica vocat hodiernas temperaturas supra 30 gradus hoc tempore anni ""inauditi"". In Gallia, ordo monetae orange primum mense Maio applicatur, …",2026-06-02 11:05:56+00:00
